date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-02T12:04:22 7.20854e-01 1.56690e+00 2.64929e+00 9.88512e+01 1.35999e-10 5.29599e+02 -3.46735e-01 -1.83172e+00 -1.22969e+00 1.73627e-01 -9.16603e-01 
2019-07-02T12:13:52 7.20853e-01 1.56691e+00 2.64937e+00 9.89446e+01 1.35825e-10 5.29115e+02 -3.48563e-01 -1.81849e+00 -1.23541e+00 1.76872e-01 -9.15892e-01 
2019-07-02T12:24:14 7.20852e-01 1.56693e+00 2.64945e+00 9.90376e+01 1.35654e-10 5.28633e+02 -3.50426e-01 -1.80566e+00 -1.24109e+00 1.80061e-01 -9.15237e-01 
2019-07-02T12:33:52 7.20851e-01 1.56694e+00 2.64953e+00 9.91291e+01 1.35489e-10 5.28148e+02 -3.52452e-01 -1.79303e+00 -1.24673e+00 1.83196e-01 -9.14615e-01 
2019-07-02T12:43:52 7.20850e-01 1.56695e+00 2.64961e+00 9.92175e+01 1.35330e-10 5.27662e+02 -3.54747e-01 -1.78052e+00 -1.25231e+00 1.86281e-01 -9.14007e-01 
2019-07-02T12:54:14 7.20850e-01 1.56697e+00 2.64969e+00 9.93016e+01 1.35178e-10 5.27176e+02 -3.57416e-01 -1.76794e+00 -1.25783e+00 1.89321e-01 -9.13391e-01 
2019-07-02T13:03:52 7.20849e-01 1.56698e+00 2.64977e+00 9.93813e+01 1.35032e-10 5.26686e+02 -3.60546e-01 -1.75505e+00 -1.26328e+00 1.92324e-01 -9.12742e-01 
2019-07-02T13:13:52 7.20848e-01 1.56699e+00 2.64985e+00 9.94560e+01 1.34888e-10 5.26195e+02 -3.64163e-01 -1.74174e+00 -1.26866e+00 1.95301e-01 -9.12044e-01 
2019-07-02T13:24:14 7.20847e-01 1.56701e+00 2.64993e+00 9.95263e+01 1.34745e-10 5.25704e+02 -3.68260e-01 -1.72791e+00 -1.27397e+00 1.98259e-01 -9.11280e-01 
2019-07-02T13:33:52 7.20846e-01 1.56702e+00 2.65001e+00 9.95933e+01 1.34598e-10 5.25209e+02 -3.72795e-01 -1.71344e+00 -1.27921e+00 2.01210e-01 -9.10433e-01 
2019-07-02T13:43:52 7.20845e-01 1.56703e+00 2.65009e+00 9.96579e+01 1.34446e-10 5.24715e+02 -3.77676e-01 -1.69842e+00 -1.28439e+00 2.04160e-01 -9.09499e-01 
2019-07-02T13:54:14 7.20845e-01 1.56705e+00 2.65017e+00 9.97211e+01 1.34288e-10 5.24221e+02 -3.82802e-01 -1.68291e+00 -1.28950e+00 2.07115e-01 -9.08473e-01 
2019-07-02T14:03:50 7.20844e-01 1.56706e+00 2.65025e+00 9.97848e+01 1.34122e-10 5.23725e+02 -3.88076e-01 -1.66696e+00 -1.29456e+00 2.10079e-01 -9.07351e-01 
2019-07-02T14:13:49 7.20843e-01 1.56707e+00 2.65033e+00 9.98496e+01 1.33951e-10 5.23232e+02 -3.93391e-01 -1.65074e+00 -1.29958e+00 2.13049e-01 -9.06143e-01 
2019-07-02T14:24:12 7.20842e-01 1.56709e+00 2.65041e+00 9.99166e+01 1.33777e-10 5.22739e+02 -3.98665e-01 -1.63438e+00 -1.30454e+00 2.16025e-01 -9.04856e-01 
2019-07-02T14:33:49 7.20841e-01 1.56710e+00 2.65049e+00 9.99869e+01 1.33604e-10 5.22245e+02 -4.03843e-01 -1.61789e+00 -1.30946e+00 2.19002e-01 -9.03498e-01 
2019-07-02T14:43:49 7.20841e-01 1.56711e+00 2.65057e+00 1.00061e+02 1.33435e-10 5.21752e+02 -4.08869e-01 -1.60141e+00 -1.31435e+00 2.21976e-01 -9.02089e-01 
2019-07-02T14:54:12 7.20840e-01 1.56712e+00 2.65065e+00 1.00139e+02 1.33273e-10 5.21260e+02 -4.13710e-01 -1.58497e+00 -1.31919e+00 2.24942e-01 -9.00643e-01 
2019-07-02T15:03:46 7.20839e-01 1.56714e+00 2.65073e+00 1.00222e+02 1.33119e-10 5.20767e+02 -4.18352e-01 -1.56852e+00 -1.32400e+00 2.27896e-01 -8.99176e-01 
2019-07-02T15:13:43 7.20838e-01 1.56715e+00 2.65081e+00 1.00309e+02 1.32976e-10 5.20273e+02 -4.22763e-01 -1.55212e+00 -1.32877e+00 2.30834e-01 -8.97710e-01 
2019-07-02T15:24:08 7.20837e-01 1.56716e+00 2.65089e+00 1.00401e+02 1.32842e-10 5.19780e+02 -4.26927e-01 -1.53578e+00 -1.33351e+00 2.33752e-01 -8.96263e-01 
2019-07-02T15:33:38 7.20837e-01 1.56718e+00 2.65097e+00 1.00497e+02 1.32714e-10 5.19285e+02 -4.30845e-01 -1.51942e+00 -1.33820e+00 2.36645e-01 -8.94844e-01 
2019-07-02T15:43:38 7.20836e-01 1.56719e+00 2.65105e+00 1.00598e+02 1.32591e-10 5.18791e+02 -4.34499e-01 -1.50312e+00 -1.34286e+00 2.39511e-01 -8.93471e-01 
2019-07-02T15:54:08 7.20835e-01 1.56720e+00 2.65113e+00 1.00702e+02 1.32469e-10 5.18297e+02 -4.37896e-01 -1.48693e+00 -1.34747e+00 2.42346e-01 -8.92154e-01 
2019-07-02T16:03:41 7.20834e-01 1.56722e+00 2.65121e+00 1.00810e+02 1.32345e-10 5.17801e+02 -4.41067e-01 -1.47078e+00 -1.35205e+00 2.45146e-01 -8.90889e-01 
2019-07-02T16:13:42 7.20833e-01 1.56723e+00 2.65129e+00 1.00920e+02 1.32217e-10 5.17307e+02 -4.44029e-01 -1.45482e+00 -1.35657e+00 2.47911e-01 -8.89683e-01 
2019-07-02T16:24:10 7.20833e-01 1.56724e+00 2.65137e+00 1.01032e+02 1.32085e-10 5.16813e+02 -4.46826e-01 -1.43907e+00 -1.36105e+00 2.50639e-01 -8.88530e-01 
2019-07-02T16:33:44 7.20832e-01 1.56726e+00 2.65145e+00 1.01146e+02 1.31947e-10 5.16318e+02 -4.49530e-01 -1.42349e+00 -1.36548e+00 2.53330e-01 -8.87414e-01 
2019-07-02T16:43:45 7.20831e-01 1.56727e+00 2.65153e+00 1.01259e+02 1.31807e-10 5.15824e+02 -4.52190e-01 -1.40816e+00 -1.36985e+00 2.55986e-01 -8.86329e-01 
2019-07-02T16:54:12 7.20830e-01 1.56728e+00 2.65161e+00 1.01373e+02 1.31666e-10 5.15331e+02 -4.54877e-01 -1.39305e+00 -1.37417e+00 2.58610e-01 -8.85259e-01 
2019-07-02T17:03:47 7.20829e-01 1.56729e+00 2.65169e+00 1.01486e+02 1.31527e-10 5.14835e+02 -4.57668e-01 -1.37803e+00 -1.37842e+00 2.61205e-01 -8.84182e-01 
2019-07-02T17:13:46 7.20828e-01 1.56731e+00 2.65177e+00 1.01598e+02 1.31392e-10 5.14340e+02 -4.60606e-01 -1.36308e+00 -1.38260e+00 2.63774e-01 -8.83087e-01 
2019-07-02T17:24:10 7.20828e-01 1.56732e+00 2.65185e+00 1.01708e+02 1.31263e-10 5.13845e+02 -4.63737e-01 -1.34811e+00 -1.38671e+00 2.66321e-01 -8.81961e-01 
2019-07-02T17:33:44 7.20827e-01 1.56733e+00 2.65193e+00 1.01816e+02 1.31138e-10 5.13347e+02 -4.67101e-01 -1.33290e+00 -1.39075e+00 2.68849e-01 -8.80782e-01 
2019-07-02T17:43:43 7.20826e-01 1.56735e+00 2.65201e+00 1.01923e+02 1.31019e-10 5.12849e+02 -4.70702e-01 -1.31743e+00 -1.39471e+00 2.71359e-01 -8.79548e-01 
2019-07-02T17:54:10 7.20825e-01 1.56736e+00 2.65209e+00 1.02027e+02 1.30901e-10 5.12351e+02 -4.74543e-01 -1.30159e+00 -1.39859e+00 2.73854e-01 -8.78252e-01 
2019-07-02T18:03:44 7.20824e-01 1.56737e+00 2.65217e+00 1.02130e+02 1.30783e-10 5.11851e+02 -4.78630e-01 -1.28521e+00 -1.40239e+00 2.76335e-01 -8.76880e-01 
2019-07-02T18:13:45 7.20824e-01 1.56739e+00 2.65225e+00 1.02230e+02 1.30661e-10 5.11351e+02 -4.82934e-01 -1.26835e+00 -1.40611e+00 2.78803e-01 -8.75439e-01 
2019-07-02T18:24:11 7.20823e-01 1.56740e+00 2.65233e+00 1.02329e+02 1.30536e-10 5.10852e+02 -4.87432e-01 -1.25102e+00 -1.40975e+00 2.81257e-01 -8.73930e-01 
2019-07-02T18:33:46 7.20822e-01 1.56741e+00 2.65241e+00 1.02428e+02 1.30406e-10 5.10351e+02 -4.92102e-01 -1.23317e+00 -1.41331e+00 2.83696e-01 -8.72349e-01 
2019-07-02T18:43:47 7.20821e-01 1.56743e+00 2.65249e+00 1.02526e+02 1.30271e-10 5.09851e+02 -4.96895e-01 -1.21497e+00 -1.41680e+00 2.86120e-01 -8.70711e-01 
2019-07-02T18:54:12 7.20820e-01 1.56744e+00 2.65257e+00 1.02623e+02 1.30135e-10 5.09352e+02 -5.01768e-01 -1.19652e+00 -1.42021e+00 2.88525e-01 -8.69024e-01 
2019-07-02T19:03:49 7.20820e-01 1.56745e+00 2.65265e+00 1.02723e+02 1.29998e-10 5.08851e+02 -5.06686e-01 -1.17781e+00 -1.42354e+00 2.90907e-01 -8.67289e-01 
2019-07-02T19:13:50 7.20819e-01 1.56747e+00 2.65273e+00 1.02823e+02 1.29865e-10 5.08351e+02 -5.11591e-01 -1.15903e+00 -1.42681e+00 2.93263e-01 -8.65525e-01 
2019-07-02T19:24:13 7.20818e-01 1.56748e+00 2.65281e+00 1.02926e+02 1.29736e-10 5.07853e+02 -5.16434e-01 -1.14023e+00 -1.43001e+00 2.95589e-01 -8.63744e-01 
2019-07-02T19:33:51 7.20817e-01 1.56749e+00 2.65289e+00 1.03032e+02 1.29614e-10 5.07352e+02 -5.21177e-01 -1.12137e+00 -1.43315e+00 2.97880e-01 -8.61949e-01 
2019-07-02T19:43:52 7.20816e-01 1.56751e+00 2.65297e+00 1.03142e+02 1.29497e-10 5.06853e+02 -5.25769e-01 -1.10256e+00 -1.43623e+00 3.00131e-01 -8.60159e-01 
2019-07-02T19:54:14 7.20815e-01 1.56752e+00 2.65306e+00 1.03255e+02 1.29385e-10 5.06355e+02 -5.30172e-01 -1.08381e+00 -1.43925e+00 3.02341e-01 -8.58383e-01 
2019-07-02T20:03:53 7.20815e-01 1.56753e+00 2.65313e+00 1.03372e+02 1.29276e-10 5.05855e+02 -5.34368e-01 -1.06504e+00 -1.44222e+00 3.04505e-01 -8.56625e-01 
2019-07-02T20:13:53 7.20814e-01 1.56754e+00 2.65321e+00 1.03492e+02 1.29169e-10 5.05356e+02 -5.38330e-01 -1.04633e+00 -1.44514e+00 3.06624e-01 -8.54899e-01 
2019-07-02T20:24:15 7.20813e-01 1.56756e+00 2.65330e+00 1.03616e+02 1.29061e-10 5.04859e+02 -5.42056e-01 -1.02770e+00 -1.44801e+00 3.08699e-01 -8.53212e-01 
2019-07-02T20:33:54 7.20812e-01 1.56757e+00 2.65337e+00 1.03744e+02 1.28952e-10 5.04360e+02 -5.45565e-01 -1.00908e+00 -1.45083e+00 3.10731e-01 -8.51560e-01 
2019-07-02T20:43:55 7.20811e-01 1.56758e+00 2.65345e+00 1.03874e+02 1.28842e-10 5.03863e+02 -5.48872e-01 -9.90611e-01 -1.45361e+00 3.12727e-01 -8.49955e-01 
2019-07-02T20:54:16 7.20811e-01 1.56760e+00 2.65354e+00 1.04006e+02 1.28732e-10 5.03366e+02 -5.52008e-01 -9.72325e-01 -1.45635e+00 3.14691e-01 -8.48396e-01 
2019-07-02T21:03:55 7.20810e-01 1.56761e+00 2.65361e+00 1.04141e+02 1.28625e-10 5.02869e+02 -5.55023e-01 -9.54187e-01 -1.45904e+00 3.16628e-01 -8.46873e-01 
2019-07-02T21:13:55 7.20809e-01 1.56762e+00 2.65369e+00 1.04278e+02 1.28521e-10 5.02372e+02 -5.57952e-01 -9.36320e-01 -1.46168e+00 3.18545e-01 -8.45391e-01 
2019-07-02T21:24:16 7.20808e-01 1.56764e+00 2.65378e+00 1.04415e+02 1.28422e-10 5.01876e+02 -5.60836e-01 -9.18740e-01 -1.46427e+00 3.20447e-01 -8.43940e-01 
2019-07-02T21:33:56 7.20807e-01 1.56765e+00 2.65385e+00 1.04554e+02 1.28329e-10 5.01379e+02 -5.63723e-01 -9.01354e-01 -1.46680e+00 3.22338e-01 -8.42504e-01 
2019-07-02T21:43:56 7.20807e-01 1.56766e+00 2.65393e+00 1.04693e+02 1.28240e-10 5.00882e+02 -5.66632e-01 -8.84211e-01 -1.46928e+00 3.24221e-01 -8.41076e-01 
2019-07-02T21:54:16 7.20806e-01 1.56768e+00 2.65402e+00 1.04832e+02 1.28156e-10 5.00386e+02 -5.69586e-01 -8.67250e-01 -1.47170e+00 3.26097e-01 -8.39644e-01 
2019-07-02T22:03:56 7.20805e-01 1.56769e+00 2.65409e+00 1.04971e+02 1.28072e-10 4.99888e+02 -5.72611e-01 -8.50299e-01 -1.47404e+00 3.27963e-01 -8.38185e-01 
2019-07-02T22:13:56 7.20804e-01 1.56770e+00 2.65417e+00 1.05110e+02 1.27987e-10 4.99391e+02 -5.75709e-01 -8.33345e-01 -1.47632e+00 3.29818e-01 -8.36691e-01 
2019-07-02T22:24:16 7.20803e-01 1.56772e+00 2.65426e+00 1.05247e+02 1.27900e-10 4.98895e+02 -5.78893e-01 -8.16285e-01 -1.47852e+00 3.31658e-01 -8.35151e-01 
2019-07-02T22:33:56 7.20803e-01 1.56773e+00 2.65433e+00 1.05383e+02 1.27807e-10 4.98397e+02 -5.82183e-01 -7.98933e-01 -1.48065e+00 3.33477e-01 -8.33548e-01 
2019-07-02T22:43:56 7.20802e-01 1.56774e+00 2.65441e+00 1.05518e+02 1.27710e-10 4.97900e+02 -5.85586e-01 -7.81287e-01 -1.48269e+00 3.35273e-01 -8.31883e-01 
2019-07-02T22:54:16 7.20801e-01 1.56776e+00 2.65450e+00 1.05651e+02 1.27609e-10 4.97404e+02 -5.89117e-01 -7.63276e-01 -1.48464e+00 3.37041e-01 -8.30155e-01 
2019-07-02T23:03:56 7.20800e-01 1.56777e+00 2.65457e+00 1.05784e+02 1.27506e-10 4.96906e+02 -5.92798e-01 -7.44766e-01 -1.48651e+00 3.38777e-01 -8.28356e-01 
2019-07-02T23:13:55 7.20799e-01 1.56778e+00 2.65465e+00 1.05916e+02 1.27404e-10 4.96409e+02 -5.96631e-01 -7.25822e-01 -1.48830e+00 3.40479e-01 -8.26501e-01 
2019-07-02T23:24:16 7.20798e-01 1.56779e+00 2.65474e+00 1.06047e+02 1.27305e-10 4.95913e+02 -6.00617e-01 -7.06441e-01 -1.48999e+00 3.42145e-01 -8.24597e-01 
2019-07-02T23:33:55 7.20798e-01 1.56781e+00 2.65481e+00 1.06178e+02 1.27209e-10 4.95415e+02 -6.04753e-01 -6.86554e-01 -1.49160e+00 3.43772e-01 -8.22647e-01 
2019-07-02T23:43:55 7.20797e-01 1.56782e+00 2.65490e+00 1.06310e+02 1.27118e-10 4.94917e+02 -6.09008e-01 -6.66281e-01 -1.49311e+00 3.45360e-01 -8.20670e-01 
2019-07-02T23:54:16 7.20796e-01 1.56783e+00 2.65498e+00 1.06442e+02 1.27032e-10 4.94421e+02 -6.13345e-01 -6.45670e-01 -1.49454e+00 3.46907e-01 -8.18676e-01 
2019-07-03T00:03:55 7.20795e-01 1.56785e+00 2.65506e+00 1.06576e+02 1.26949e-10 4.93922e+02 -6.17724e-01 -6.24685e-01 -1.49588e+00 3.48410e-01 -8.16672e-01 
2019-07-03T00:13:54 7.20794e-01 1.56786e+00 2.65514e+00 1.06711e+02 1.26868e-10 4.93425e+02 -6.22084e-01 -6.03483e-01 -1.49714e+00 3.49871e-01 -8.14675e-01 
2019-07-03T00:24:15 7.20794e-01 1.56787e+00 2.65522e+00 1.06847e+02 1.26787e-10 4.92929e+02 -6.26372e-01 -5.82138e-01 -1.49831e+00 3.51289e-01 -8.12697e-01 
2019-07-03T00:33:54 7.20793e-01 1.56789e+00 2.65530e+00 1.06986e+02 1.26705e-10 4.92432e+02 -6.30549e-01 -5.60645e-01 -1.49940e+00 3.52664e-01 -8.10738e-01 
2019-07-03T00:43:54 7.20792e-01 1.56790e+00 2.65538e+00 1.07126e+02 1.26621e-10 4.91936e+02 -6.34573e-01 -5.39188e-01 -1.50042e+00 3.53999e-01 -8.08813e-01 
2019-07-03T00:54:15 7.20791e-01 1.56791e+00 2.65546e+00 1.07268e+02 1.26535e-10 4.91443e+02 -6.38423e-01 -5.17879e-01 -1.50138e+00 3.55298e-01 -8.06927e-01 
2019-07-03T01:03:54 7.20790e-01 1.56793e+00 2.65554e+00 1.07414e+02 1.26450e-10 4.90948e+02 -6.42102e-01 -4.96738e-01 -1.50226e+00 3.56562e-01 -8.05073e-01 
2019-07-03T01:13:54 7.20790e-01 1.56794e+00 2.65562e+00 1.07562e+02 1.26365e-10 4.90455e+02 -6.45611e-01 -4.75944e-01 -1.50309e+00 3.57799e-01 -8.03257e-01 
2019-07-03T01:24:15 7.20789e-01 1.56795e+00 2.65570e+00 1.07712e+02 1.26283e-10 4.89964e+02 -6.48969e-01 -4.55550e-01 -1.50387e+00 3.59015e-01 -8.01475e-01 
2019-07-03T01:33:54 7.20788e-01 1.56797e+00 2.65578e+00 1.07867e+02 1.26206e-10 4.89473e+02 -6.52209e-01 -4.35482e-01 -1.50461e+00 3.60212e-01 -7.99712e-01 
2019-07-03T01:43:54 7.20787e-01 1.56798e+00 2.65586e+00 1.08024e+02 1.26133e-10 4.88982e+02 -6.55352e-01 -4.15825e-01 -1.50530e+00 3.61399e-01 -7.97965e-01 
2019-07-03T01:54:15 7.20786e-01 1.56799e+00 2.65594e+00 1.08185e+02 1.26067e-10 4.88493e+02 -6.58427e-01 -3.96550e-01 -1.50595e+00 3.62579e-01 -7.96228e-01 
2019-07-03T02:03:54 7.20785e-01 1.56800e+00 2.65602e+00 1.08349e+02 1.26005e-10 4.88002e+02 -6.61465e-01 -3.77512e-01 -1.50656e+00 3.63753e-01 -7.94482e-01 
2019-07-03T02:13:54 7.20785e-01 1.56802e+00 2.65610e+00 1.08516e+02 1.25948e-10 4.87513e+02 -6.64479e-01 -3.58750e-01 -1.50713e+00 3.64925e-01 -7.92728e-01 
2019-07-03T02:24:15 7.20784e-01 1.56803e+00 2.65618e+00 1.08685e+02 1.25895e-10 4.87024e+02 -6.67483e-01 -3.40199e-01 -1.50766e+00 3.66096e-01 -7.90962e-01 
2019-07-03T02:33:53 7.20783e-01 1.56804e+00 2.65626e+00 1.08856e+02 1.25844e-10 4.86535e+02 -6.70495e-01 -3.21700e-01 -1.50815e+00 3.67261e-01 -7.89169e-01 
2019-07-03T02:43:53 7.20782e-01 1.56806e+00 2.65634e+00 1.09029e+02 1.25794e-10 4.86046e+02 -6.73514e-01 -3.03293e-01 -1.50859e+00 3.68421e-01 -7.87357e-01 
2019-07-03T02:54:15 7.20781e-01 1.56807e+00 2.65642e+00 1.09203e+02 1.25744e-10 4.85558e+02 -6.76549e-01 -2.84933e-01 -1.50897e+00 3.69571e-01 -7.85526e-01 
2019-07-03T03:03:53 7.20781e-01 1.56808e+00 2.65650e+00 1.09377e+02 1.25694e-10 4.85069e+02 -6.79618e-01 -2.66497e-01 -1.50931e+00 3.70706e-01 -7.83667e-01 
2019-07-03T03:13:53 7.20780e-01 1.56810e+00 2.65658e+00 1.09552e+02 1.25643e-10 4.84580e+02 -6.82726e-01 -2.48078e-01 -1.50957e+00 3.71824e-01 -7.81789e-01 
2019-07-03T03:24:15 7.20779e-01 1.56811e+00 2.65666e+00 1.09726e+02 1.25592e-10 4.84094e+02 -6.85888e-01 -2.29693e-01 -1.50977e+00 3.72921e-01 -7.79892e-01 
2019-07-03T03:33:53 7.20778e-01 1.56812e+00 2.65674e+00 1.09900e+02 1.25538e-10 4.83605e+02 -6.89124e-01 -2.11279e-01 -1.50990e+00 3.73991e-01 -7.77967e-01 
2019-07-03T03:43:53 7.20777e-01 1.56814e+00 2.65682e+00 1.10073e+02 1.25484e-10 4.83118e+02 -6.92437e-01 -1.92982e-01 -1.50996e+00 3.75035e-01 -7.76021e-01 
2019-07-03T03:54:15 7.20777e-01 1.56815e+00 2.65690e+00 1.10246e+02 1.25427e-10 4.82632e+02 -6.95836e-01 -1.74850e-01 -1.50993e+00 3.76051e-01 -7.74053e-01 
2019-07-03T04:03:53 7.20776e-01 1.56816e+00 2.65698e+00 1.10420e+02 1.25370e-10 4.82145e+02 -6.99326e-01 -1.56807e-01 -1.50982e+00 3.77035e-01 -7.72052e-01 
2019-07-03T04:13:53 7.20775e-01 1.56818e+00 2.65706e+00 1.10593e+02 1.25311e-10 4.81659e+02 -7.02894e-01 -1.38953e-01 -1.50963e+00 3.77989e-01 -7.70024e-01 
2019-07-03T04:24:15 7.20774e-01 1.56819e+00 2.65714e+00 1.10767e+02 1.25251e-10 4.81174e+02 -7.06526e-01 -1.21205e-01 -1.50937e+00 3.78913e-01 -7.67968e-01 
2019-07-03T04:33:53 7.20773e-01 1.56820e+00 2.65722e+00 1.10943e+02 1.25193e-10 4.80687e+02 -7.10207e-01 -1.03357e-01 -1.50902e+00 3.79805e-01 -7.65876e-01 
2019-07-03T04:43:53 7.20773e-01 1.56822e+00 2.65730e+00 1.11121e+02 1.25138e-10 4.80201e+02 -7.13906e-01 -8.54186e-02 -1.50859e+00 3.80668e-01 -7.63759e-01 
2019-07-03T04:54:15 7.20772e-01 1.56823e+00 2.65738e+00 1.11300e+02 1.25087e-10 4.79717e+02 -7.17593e-01 -6.73264e-02 -1.50809e+00 3.81505e-01 -7.61621e-01 
2019-07-03T05:03:53 7.20771e-01 1.56824e+00 2.65746e+00 1.11482e+02 1.25041e-10 4.79231e+02 -7.21247e-01 -4.89486e-02 -1.50751e+00 3.82312e-01 -7.59457e-01 
2019-07-03T05:13:53 7.20770e-01 1.56825e+00 2.65754e+00 1.11667e+02 1.25001e-10 4.78746e+02 -7.24839e-01 -3.03790e-02 -1.50686e+00 3.83094e-01 -7.57284e-01 
2019-07-03T05:24:15 7.20769e-01 1.56827e+00 2.65762e+00 1.11855e+02 1.24967e-10 4.78262e+02 -7.28348e-01 -1.16321e-02 -1.50615e+00 3.83853e-01 -7.55109e-01 
2019-07-03T05:33:53 7.20768e-01 1.56828e+00 2.65770e+00 1.12046e+02 1.24937e-10 4.77778e+02 -7.31763e-01 7.36459e-03 -1.50537e+00 3.84587e-01 -7.52931e-01 
2019-07-03T05:43:53 7.20768e-01 1.56829e+00 2.65778e+00 1.12239e+02 1.24911e-10 4.77295e+02 -7.35067e-01 2.64761e-02 -1.50453e+00 3.85301e-01 -7.50770e-01 
2019-07-03T05:54:15 7.20767e-01 1.56831e+00 2.65786e+00 1.12435e+02 1.24885e-10 4.76814e+02 -7.38256e-01 4.56675e-02 -1.50364e+00 3.85998e-01 -7.48633e-01 
2019-07-03T06:03:53 7.20766e-01 1.56832e+00 2.65794e+00 1.12635e+02 1.24857e-10 4.76332e+02 -7.41335e-01 6.50132e-02 -1.50269e+00 3.86676e-01 -7.46522e-01 
2019-07-03T06:13:53 7.20765e-01 1.56833e+00 2.65802e+00 1.12836e+02 1.24827e-10 4.75852e+02 -7.44301e-01 8.43916e-02 -1.50169e+00 3.87342e-01 -7.44452e-01 
2019-07-03T06:24:15 7.20764e-01 1.56835e+00 2.65810e+00 1.13040e+02 1.24793e-10 4.75374e+02 -7.47163e-01 1.03800e-01 -1.50065e+00 3.87997e-01 -7.42431e-01 
2019-07-03T06:33:53 7.20764e-01 1.56836e+00 2.65818e+00 1.13246e+02 1.24756e-10 4.74896e+02 -7.49938e-01 1.23364e-01 -1.49957e+00 3.88638e-01 -7.40449e-01 
2019-07-03T06:43:53 7.20763e-01 1.56837e+00 2.65826e+00 1.13454e+02 1.24719e-10 4.74419e+02 -7.52632e-01 1.43013e-01 -1.49846e+00 3.89269e-01 -7.38516e-01 
2019-07-03T06:54:15 7.20762e-01 1.56839e+00 2.65834e+00 1.13665e+02 1.24684e-10 4.73944e+02 -7.55262e-01 1.62803e-01 -1.49730e+00 3.89890e-01 -7.36626e-01 
2019-07-03T07:03:53 7.20761e-01 1.56840e+00 2.65842e+00 1.13878e+02 1.24654e-10 4.73469e+02 -7.57847e-01 1.82908e-01 -1.49611e+00 3.90498e-01 -7.34760e-01 
2019-07-03T07:13:53 7.20760e-01 1.56841e+00 2.65850e+00 1.14093e+02 1.24632e-10 4.72994e+02 -7.60396e-01 2.03290e-01 -1.49489e+00 3.91097e-01 -7.32916e-01 
2019-07-03T07:24:15 7.20760e-01 1.56843e+00 2.65858e+00 1.14310e+02 1.24620e-10 4.72520e+02 -7.62925e-01 2.24004e-01 -1.49363e+00 3.91686e-01 -7.31082e-01 
2019-07-03T07:33:53 7.20759e-01 1.56844e+00 2.65866e+00 1.14530e+02 1.24618e-10 4.72045e+02 -7.65448e-01 2.45173e-01 -1.49232e+00 3.92265e-01 -7.29234e-01 
2019-07-03T07:43:53 7.20758e-01 1.56845e+00 2.65874e+00 1.14751e+02 1.24624e-10 4.71571e+02 -7.67970e-01 2.66647e-01 -1.49097e+00 3.92837e-01 -7.27372e-01 
2019-07-03T07:54:15 7.20757e-01 1.56847e+00 2.65882e+00 1.14974e+02 1.24634e-10 4.71098e+02 -7.70499e-01 2.88352e-01 -1.48956e+00 3.93403e-01 -7.25486e-01 
2019-07-03T08:03:53 7.20756e-01 1.56848e+00 2.65890e+00 1.15198e+02 1.24645e-10 4.70623e+02 -7.73044e-01 3.10319e-01 -1.48810e+00 3.93960e-01 -7.23560e-01 
2019-07-03T08:13:53 7.20755e-01 1.56849e+00 2.65898e+00 1.15422e+02 1.24651e-10 4.70150e+02 -7.75606e-01 3.32366e-01 -1.48657e+00 3.94511e-01 -7.21602e-01 
2019-07-03T08:24:15 7.20755e-01 1.56850e+00 2.65906e+00 1.15646e+02 1.24647e-10 4.69678e+02 -7.78186e-01 3.54447e-01 -1.48497e+00 3.95057e-01 -7.19610e-01 
2019-07-03T08:33:53 7.20754e-01 1.56852e+00 2.65914e+00 1.15871e+02 1.24631e-10 4.69207e+02 -7.80793e-01 3.76667e-01 -1.48330e+00 3.95592e-01 -7.17577e-01 
2019-07-03T08:43:53 7.20753e-01 1.56853e+00 2.65922e+00 1.16095e+02 1.24606e-10 4.68737e+02 -7.83424e-01 3.98933e-01 -1.48154e+00 3.96119e-01 -7.15515e-01 
2019-07-03T08:54:15 7.20752e-01 1.56854e+00 2.65930e+00 1.16318e+02 1.24576e-10 4.68269e+02 -7.86082e-01 4.21284e-01 -1.47971e+00 3.96635e-01 -7.13430e-01 
2019-07-03T09:03:53 7.20751e-01 1.56856e+00 2.65938e+00 1.16541e+02 1.24543e-10 4.67800e+02 -7.88773e-01 4.43882e-01 -1.47780e+00 3.97134e-01 -7.11319e-01 
2019-07-03T09:13:53 7.20751e-01 1.56857e+00 2.65946e+00 1.16764e+02 1.24513e-10 4.67333e+02 -7.91492e-01 4.66647e-01 -1.47581e+00 3.97618e-01 -7.09197e-01 
2019-07-03T09:24:15 7.20750e-01 1.56858e+00 2.65954e+00 1.16986e+02 1.24489e-10 4.66868e+02 -7.94238e-01 4.89598e-01 -1.47373e+00 3.98083e-01 -7.07074e-01 
2019-07-03T09:33:53 7.20749e-01 1.56860e+00 2.65962e+00 1.17211e+02 1.24476e-10 4.66401e+02 -7.97009e-01 5.12843e-01 -1.47158e+00 3.98523e-01 -7.04950e-01 
2019-07-03T09:43:53 7.20748e-01 1.56861e+00 2.65970e+00 1.17436e+02 1.24475e-10 4.65935e+02 -7.99790e-01 5.36229e-01 -1.46936e+00 3.98941e-01 -7.02844e-01 
