date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-02T12:04:22 4.63510e-01 1.62949e+00 -6.18688e-01 5.86669e+02 7.62197e-10 3.63134e+02 6.97246e-02 1.46769e+00 -3.00694e+00 3.79064e-01 1.22492e+00 
2019-07-02T12:13:52 4.63518e-01 1.62948e+00 -6.18476e-01 5.86991e+02 7.62671e-10 3.63112e+02 7.51476e-02 1.46699e+00 -3.00606e+00 3.81784e-01 1.22618e+00 
2019-07-02T12:24:14 4.63527e-01 1.62948e+00 -6.18245e-01 5.87304e+02 7.63127e-10 3.63090e+02 8.06979e-02 1.46626e+00 -3.00525e+00 3.84424e-01 1.22743e+00 
2019-07-02T12:33:52 4.63535e-01 1.62948e+00 -6.18030e-01 5.87618e+02 7.63585e-10 3.63069e+02 8.64400e-02 1.46566e+00 -3.00454e+00 3.86952e-01 1.22866e+00 
2019-07-02T12:43:52 4.63543e-01 1.62948e+00 -6.17807e-01 5.87926e+02 7.64032e-10 3.63049e+02 9.22600e-02 1.46526e+00 -3.00390e+00 3.89347e-01 1.22985e+00 
2019-07-02T12:54:14 4.63552e-01 1.62947e+00 -6.17575e-01 5.88228e+02 7.64468e-10 3.63030e+02 9.81079e-02 1.46511e+00 -3.00335e+00 3.91597e-01 1.23100e+00 
2019-07-02T13:03:52 4.63560e-01 1.62947e+00 -6.17360e-01 5.88531e+02 7.64910e-10 3.63012e+02 1.03999e-01 1.46516e+00 -3.00290e+00 3.93700e-01 1.23213e+00 
2019-07-02T13:13:52 4.63568e-01 1.62947e+00 -6.17137e-01 5.88827e+02 7.65344e-10 3.62994e+02 1.09809e-01 1.46540e+00 -3.00251e+00 3.95667e-01 1.23320e+00 
2019-07-02T13:24:14 4.63577e-01 1.62946e+00 -6.16905e-01 5.89117e+02 7.65773e-10 3.62978e+02 1.15487e-01 1.46576e+00 -3.00219e+00 3.97512e-01 1.23423e+00 
2019-07-02T13:33:52 4.63585e-01 1.62946e+00 -6.16691e-01 5.89408e+02 7.66212e-10 3.62962e+02 1.21055e-01 1.46621e+00 -3.00193e+00 3.99262e-01 1.23525e+00 
2019-07-02T13:43:52 4.63593e-01 1.62946e+00 -6.16467e-01 5.89692e+02 7.66647e-10 3.62946e+02 1.26404e-01 1.46668e+00 -3.00170e+00 4.00947e-01 1.23627e+00 
2019-07-02T13:54:14 4.63601e-01 1.62946e+00 -6.16236e-01 5.89970e+02 7.67080e-10 3.62931e+02 1.31503e-01 1.46711e+00 -3.00150e+00 4.02602e-01 1.23730e+00 
2019-07-02T14:03:50 4.63609e-01 1.62945e+00 -6.16022e-01 5.90248e+02 7.67523e-10 3.62917e+02 1.36404e-01 1.46741e+00 -3.00131e+00 4.04266e-01 1.23841e+00 
2019-07-02T14:13:49 4.63618e-01 1.62945e+00 -6.15799e-01 5.90520e+02 7.67960e-10 3.62903e+02 1.41025e-01 1.46751e+00 -3.00110e+00 4.05978e-01 1.23959e+00 
2019-07-02T14:24:12 4.63626e-01 1.62945e+00 -6.15567e-01 5.90786e+02 7.68389e-10 3.62889e+02 1.45367e-01 1.46730e+00 -3.00086e+00 4.07777e-01 1.24084e+00 
2019-07-02T14:33:49 4.63634e-01 1.62945e+00 -6.15352e-01 5.91054e+02 7.68821e-10 3.62875e+02 1.49517e-01 1.46672e+00 -3.00057e+00 4.09699e-01 1.24222e+00 
2019-07-02T14:43:49 4.63643e-01 1.62944e+00 -6.15129e-01 5.91319e+02 7.69241e-10 3.62862e+02 1.53426e-01 1.46569e+00 -3.00021e+00 4.11774e-01 1.24368e+00 
2019-07-02T14:54:12 4.63651e-01 1.62944e+00 -6.14897e-01 5.91581e+02 7.69649e-10 3.62848e+02 1.57126e-01 1.46419e+00 -2.99978e+00 4.14024e-01 1.24522e+00 
2019-07-02T15:03:46 4.63659e-01 1.62944e+00 -6.14684e-01 5.91849e+02 7.70059e-10 3.62836e+02 1.60729e-01 1.46227e+00 -2.99930e+00 4.16460e-01 1.24688e+00 
2019-07-02T15:13:43 4.63667e-01 1.62943e+00 -6.14462e-01 5.92115e+02 7.70459e-10 3.62823e+02 1.64207e-01 1.46005e+00 -2.99876e+00 4.19078e-01 1.24860e+00 
2019-07-02T15:24:08 4.63676e-01 1.62943e+00 -6.14229e-01 5.92255e+02 7.70932e-10 3.62847e+02 1.70053e-01 1.45992e+00 -2.99818e+00 4.11818e-01 1.23485e+00 
2019-07-02T15:33:38 4.63684e-01 1.62943e+00 -6.14017e-01 5.92524e+02 7.71349e-10 3.62836e+02 1.73524e-01 1.45775e+00 -2.99759e+00 4.14328e-01 1.23653e+00 
2019-07-02T15:43:38 4.63692e-01 1.62943e+00 -6.13794e-01 5.92789e+02 7.71757e-10 3.62825e+02 1.77002e-01 1.45554e+00 -2.99699e+00 4.17012e-01 1.23825e+00 
2019-07-02T15:54:08 4.63701e-01 1.62942e+00 -6.13559e-01 5.93050e+02 7.72157e-10 3.62816e+02 1.80531e-01 1.45345e+00 -2.99640e+00 4.19848e-01 1.24002e+00 
2019-07-02T16:03:41 4.63709e-01 1.62942e+00 -6.13346e-01 5.93314e+02 7.72570e-10 3.62807e+02 1.84232e-01 1.45162e+00 -2.99586e+00 4.22800e-01 1.24184e+00 
2019-07-02T16:13:42 4.63717e-01 1.62942e+00 -6.13123e-01 5.93573e+02 7.72980e-10 3.62799e+02 1.88047e-01 1.45013e+00 -2.99537e+00 4.25825e-01 1.24364e+00 
2019-07-02T16:24:10 4.63726e-01 1.62942e+00 -6.12889e-01 5.93826e+02 7.73392e-10 3.62791e+02 1.92001e-01 1.44902e+00 -2.99496e+00 4.28875e-01 1.24542e+00 
2019-07-02T16:33:44 4.63734e-01 1.62941e+00 -6.12675e-01 5.94080e+02 7.73821e-10 3.62784e+02 1.96183e-01 1.44833e+00 -2.99463e+00 4.31901e-01 1.24719e+00 
2019-07-02T16:43:45 4.63742e-01 1.62941e+00 -6.12452e-01 5.94327e+02 7.74254e-10 3.62778e+02 2.00517e-01 1.44806e+00 -2.99440e+00 4.34862e-01 1.24890e+00 
2019-07-02T16:54:12 4.63751e-01 1.62941e+00 -6.12219e-01 5.94568e+02 7.74690e-10 3.62772e+02 2.04987e-01 1.44819e+00 -2.99427e+00 4.37719e-01 1.25054e+00 
2019-07-02T17:03:47 4.63759e-01 1.62940e+00 -6.12005e-01 5.94810e+02 7.75145e-10 3.62767e+02 2.09621e-01 1.44866e+00 -2.99426e+00 4.40450e-01 1.25213e+00 
2019-07-02T17:13:46 4.63767e-01 1.62940e+00 -6.11782e-01 5.95046e+02 7.75601e-10 3.62762e+02 2.14300e-01 1.44939e+00 -2.99436e+00 4.43043e-01 1.25365e+00 
2019-07-02T17:24:10 4.63775e-01 1.62940e+00 -6.11549e-01 5.95276e+02 7.76054e-10 3.62757e+02 2.18960e-01 1.45026e+00 -2.99455e+00 4.45496e-01 1.25510e+00 
2019-07-02T17:33:44 4.63783e-01 1.62940e+00 -6.11336e-01 5.95507e+02 7.76515e-10 3.62753e+02 2.23604e-01 1.45123e+00 -2.99485e+00 4.47817e-01 1.25652e+00 
2019-07-02T17:43:43 4.63792e-01 1.62939e+00 -6.11113e-01 5.95733e+02 7.76966e-10 3.62749e+02 2.28102e-01 1.45223e+00 -2.99524e+00 4.50020e-01 1.25788e+00 
2019-07-02T17:54:10 4.63800e-01 1.62939e+00 -6.10880e-01 5.95953e+02 7.77401e-10 3.62745e+02 2.32399e-01 1.45330e+00 -2.99570e+00 4.52127e-01 1.25920e+00 
2019-07-02T18:03:44 4.63808e-01 1.62939e+00 -6.10666e-01 5.96074e+02 7.77890e-10 3.62751e+02 2.50767e-01 1.46630e+00 -2.95585e+00 3.98640e-01 1.26062e+00 
2019-07-02T18:13:45 4.63817e-01 1.62939e+00 -6.10443e-01 5.96291e+02 7.78309e-10 3.62752e+02 2.54606e-01 1.46647e+00 -2.95556e+00 4.00431e-01 1.26207e+00 
2019-07-02T18:24:11 4.63825e-01 1.62938e+00 -6.10210e-01 5.96506e+02 7.78711e-10 3.62752e+02 2.58127e-01 1.46652e+00 -2.95519e+00 4.02306e-01 1.26354e+00 
2019-07-02T18:33:46 4.63833e-01 1.62938e+00 -6.09996e-01 5.96726e+02 7.79113e-10 3.62753e+02 2.61439e-01 1.46647e+00 -2.95474e+00 4.04297e-01 1.26510e+00 
2019-07-02T18:43:47 4.63841e-01 1.62938e+00 -6.09772e-01 5.96946e+02 7.79506e-10 3.62754e+02 2.64492e-01 1.46641e+00 -2.95419e+00 4.06429e-01 1.26677e+00 
2019-07-02T18:54:12 4.63850e-01 1.62938e+00 -6.09540e-01 5.97165e+02 7.79892e-10 3.62754e+02 2.67335e-01 1.46632e+00 -2.95356e+00 4.08719e-01 1.26857e+00 
2019-07-02T19:03:49 4.63858e-01 1.62937e+00 -6.09325e-01 5.97391e+02 7.80292e-10 3.62755e+02 2.70096e-01 1.46614e+00 -2.95287e+00 4.11175e-01 1.27055e+00 
2019-07-02T19:13:50 4.63866e-01 1.62937e+00 -6.09102e-01 5.97616e+02 7.80697e-10 3.62757e+02 2.72756e-01 1.46587e+00 -2.95213e+00 4.13790e-01 1.27269e+00 
2019-07-02T19:24:13 4.63875e-01 1.62937e+00 -6.08869e-01 5.97841e+02 7.81111e-10 3.62758e+02 2.75376e-01 1.46550e+00 -2.95136e+00 4.16548e-01 1.27496e+00 
2019-07-02T19:33:51 4.63883e-01 1.62936e+00 -6.08655e-01 5.98072e+02 7.81550e-10 3.62760e+02 2.78085e-01 1.46511e+00 -2.95061e+00 4.19421e-01 1.27737e+00 
2019-07-02T19:43:52 4.63891e-01 1.62936e+00 -6.08431e-01 5.98301e+02 7.82002e-10 3.62763e+02 2.80868e-01 1.46476e+00 -2.94987e+00 4.22374e-01 1.27985e+00 
2019-07-02T19:54:14 4.63900e-01 1.62936e+00 -6.08199e-01 5.98527e+02 7.82466e-10 3.62765e+02 2.83775e-01 1.46454e+00 -2.94918e+00 4.25367e-01 1.28238e+00 
2019-07-02T20:03:53 4.63908e-01 1.62936e+00 -6.07984e-01 5.98757e+02 7.82952e-10 3.62769e+02 2.86902e-01 1.46452e+00 -2.94857e+00 4.28359e-01 1.28494e+00 
2019-07-02T20:13:53 4.63916e-01 1.62935e+00 -6.07761e-01 5.98983e+02 7.83442e-10 3.62773e+02 2.90212e-01 1.46474e+00 -2.94803e+00 4.31311e-01 1.28749e+00 
2019-07-02T20:24:15 4.63925e-01 1.62935e+00 -6.07529e-01 5.99205e+02 7.83932e-10 3.62777e+02 2.93722e-01 1.46520e+00 -2.94759e+00 4.34190e-01 1.28999e+00 
2019-07-02T20:33:54 4.63933e-01 1.62935e+00 -6.07314e-01 5.99428e+02 7.84429e-10 3.62781e+02 2.97493e-01 1.46592e+00 -2.94726e+00 4.36974e-01 1.29246e+00 
2019-07-02T20:43:55 4.63941e-01 1.62935e+00 -6.07091e-01 5.99647e+02 7.84916e-10 3.62786e+02 3.01444e-01 1.46690e+00 -2.94704e+00 4.39648e-01 1.29485e+00 
2019-07-02T20:54:16 4.63950e-01 1.62934e+00 -6.06860e-01 5.99861e+02 7.85391e-10 3.62792e+02 3.05542e-01 1.46815e+00 -2.94694e+00 4.42207e-01 1.29714e+00 
2019-07-02T21:03:55 4.63958e-01 1.62934e+00 -6.06644e-01 6.00076e+02 7.85863e-10 3.62798e+02 3.09801e-01 1.46966e+00 -2.94695e+00 4.44652e-01 1.29938e+00 
2019-07-02T21:13:55 4.63966e-01 1.62934e+00 -6.06421e-01 6.00288e+02 7.86322e-10 3.62804e+02 3.14108e-01 1.47136e+00 -2.94707e+00 4.46990e-01 1.30153e+00 
2019-07-02T21:24:16 4.63975e-01 1.62933e+00 -6.06190e-01 6.00498e+02 7.86768e-10 3.62811e+02 3.18408e-01 1.47320e+00 -2.94728e+00 4.49234e-01 1.30360e+00 
2019-07-02T21:33:56 4.63983e-01 1.62933e+00 -6.05974e-01 6.00712e+02 7.87219e-10 3.62819e+02 3.22709e-01 1.47513e+00 -2.94759e+00 4.51402e-01 1.30566e+00 
2019-07-02T21:43:56 4.63991e-01 1.62933e+00 -6.05751e-01 6.00925e+02 7.87665e-10 3.62827e+02 3.26905e-01 1.47721e+00 -2.94797e+00 4.53515e-01 1.30769e+00 
2019-07-02T21:54:16 4.63999e-01 1.62933e+00 -6.05520e-01 6.01138e+02 7.88110e-10 3.62836e+02 3.30962e-01 1.47950e+00 -2.94842e+00 4.55596e-01 1.30971e+00 
2019-07-02T22:03:56 4.64007e-01 1.62932e+00 -6.05304e-01 6.01356e+02 7.88570e-10 3.62845e+02 3.34910e-01 1.48202e+00 -2.94893e+00 4.57673e-01 1.31177e+00 
2019-07-02T22:13:56 4.64016e-01 1.62932e+00 -6.05081e-01 6.01573e+02 7.89035e-10 3.62855e+02 3.38680e-01 1.48470e+00 -2.94948e+00 4.59770e-01 1.31385e+00 
2019-07-02T22:24:16 4.64024e-01 1.62932e+00 -6.04850e-01 6.01790e+02 7.89506e-10 3.62865e+02 3.42266e-01 1.48750e+00 -2.95004e+00 4.61914e-01 1.31596e+00 
2019-07-02T22:33:56 4.64032e-01 1.62932e+00 -6.04635e-01 6.02012e+02 7.89996e-10 3.62876e+02 3.45736e-01 1.49034e+00 -2.95062e+00 4.64128e-01 1.31814e+00 
2019-07-02T22:43:56 4.64041e-01 1.62931e+00 -6.04411e-01 6.02233e+02 7.90491e-10 3.62887e+02 3.49047e-01 1.49316e+00 -2.95120e+00 4.66434e-01 1.32035e+00 
2019-07-02T22:54:16 4.64049e-01 1.62931e+00 -6.04181e-01 6.02453e+02 7.90990e-10 3.62898e+02 3.52220e-01 1.49590e+00 -2.95175e+00 4.68845e-01 1.32262e+00 
2019-07-02T23:03:56 4.64057e-01 1.62931e+00 -6.03965e-01 6.02679e+02 7.91504e-10 3.62910e+02 3.55344e-01 1.49851e+00 -2.95230e+00 4.71375e-01 1.32498e+00 
2019-07-02T23:13:55 4.64065e-01 1.62930e+00 -6.03742e-01 6.02904e+02 7.92018e-10 3.62922e+02 3.58391e-01 1.50096e+00 -2.95282e+00 4.74027e-01 1.32740e+00 
2019-07-02T23:24:16 4.64074e-01 1.62930e+00 -6.03511e-01 6.03127e+02 7.92528e-10 3.62935e+02 3.61393e-01 1.50321e+00 -2.95332e+00 4.76801e-01 1.32988e+00 
2019-07-02T23:33:55 4.64082e-01 1.62930e+00 -6.03296e-01 6.03353e+02 7.93046e-10 3.62948e+02 3.64450e-01 1.50530e+00 -2.95383e+00 4.79691e-01 1.33245e+00 
2019-07-02T23:43:55 4.64090e-01 1.62930e+00 -6.03072e-01 6.03578e+02 7.93556e-10 3.62962e+02 3.67533e-01 1.50718e+00 -2.95434e+00 4.82683e-01 1.33508e+00 
2019-07-02T23:54:16 4.64099e-01 1.62929e+00 -6.02841e-01 6.03799e+02 7.94058e-10 3.62977e+02 3.70675e-01 1.50880e+00 -2.95486e+00 4.85760e-01 1.33775e+00 
2019-07-03T00:03:55 4.64107e-01 1.62929e+00 -6.02626e-01 6.04023e+02 7.94566e-10 3.62992e+02 3.73967e-01 1.51014e+00 -2.95543e+00 4.88900e-01 1.34048e+00 
2019-07-03T00:13:54 4.64115e-01 1.62929e+00 -6.02403e-01 6.04244e+02 7.95069e-10 3.63008e+02 3.77370e-01 1.51128e+00 -2.95605e+00 4.92076e-01 1.34321e+00 
2019-07-03T00:24:15 4.64124e-01 1.62929e+00 -6.02172e-01 6.04462e+02 7.95569e-10 3.63025e+02 3.80901e-01 1.51238e+00 -2.95674e+00 4.95257e-01 1.34592e+00 
2019-07-03T00:33:54 4.64132e-01 1.62928e+00 -6.01956e-01 6.04683e+02 7.96082e-10 3.63042e+02 3.84633e-01 1.51361e+00 -2.95751e+00 4.98417e-01 1.34864e+00 
2019-07-03T00:43:54 4.64140e-01 1.62928e+00 -6.01733e-01 6.04904e+02 7.96600e-10 3.63060e+02 3.88502e-01 1.51494e+00 -2.95838e+00 5.01532e-01 1.35132e+00 
2019-07-03T00:54:15 4.64149e-01 1.62928e+00 -6.01502e-01 6.05126e+02 7.97126e-10 3.63078e+02 3.92500e-01 1.51636e+00 -2.95934e+00 5.04585e-01 1.35393e+00 
2019-07-03T01:03:54 4.64157e-01 1.62928e+00 -6.01287e-01 6.05359e+02 7.97678e-10 3.63098e+02 3.96676e-01 1.51785e+00 -2.96040e+00 5.07564e-01 1.35652e+00 
2019-07-03T01:13:54 4.64165e-01 1.62927e+00 -6.01064e-01 6.05597e+02 7.98246e-10 3.63119e+02 4.00945e-01 1.51943e+00 -2.96157e+00 5.10466e-01 1.35905e+00 
2019-07-03T01:24:15 4.64174e-01 1.62927e+00 -6.00833e-01 6.05842e+02 7.98829e-10 3.63142e+02 4.05285e-01 1.52112e+00 -2.96284e+00 5.13289e-01 1.36151e+00 
2019-07-03T01:33:54 4.64182e-01 1.62927e+00 -6.00617e-01 6.06095e+02 7.99440e-10 3.63167e+02 4.09746e-01 1.52302e+00 -2.96422e+00 5.16039e-01 1.36396e+00 
2019-07-03T01:43:54 4.64190e-01 1.62926e+00 -6.00394e-01 6.06349e+02 8.00058e-10 3.63193e+02 4.14248e-01 1.52522e+00 -2.96569e+00 5.18720e-01 1.36634e+00 
2019-07-03T01:54:15 4.64198e-01 1.62926e+00 -6.00163e-01 6.06599e+02 8.00675e-10 3.63221e+02 4.18783e-01 1.52771e+00 -2.96725e+00 5.21344e-01 1.36865e+00 
2019-07-03T02:03:54 4.64206e-01 1.62926e+00 -5.99948e-01 6.06846e+02 8.01297e-10 3.63251e+02 4.23414e-01 1.53039e+00 -2.96890e+00 5.23923e-01 1.37094e+00 
2019-07-03T02:13:54 4.64215e-01 1.62926e+00 -5.99724e-01 6.07083e+02 8.01900e-10 3.63280e+02 4.28071e-01 1.53313e+00 -2.97062e+00 5.26469e-01 1.37317e+00 
2019-07-03T02:24:15 4.64223e-01 1.62925e+00 -5.99493e-01 6.07309e+02 8.02481e-10 3.63310e+02 4.32743e-01 1.53588e+00 -2.97240e+00 5.28997e-01 1.37534e+00 
2019-07-03T02:33:53 4.64231e-01 1.62925e+00 -5.99278e-01 6.07532e+02 8.03054e-10 3.63340e+02 4.37490e-01 1.53862e+00 -2.97425e+00 5.31524e-01 1.37752e+00 
2019-07-03T02:43:53 4.64240e-01 1.62925e+00 -5.99055e-01 6.07748e+02 8.03609e-10 3.63370e+02 4.42220e-01 1.54138e+00 -2.97614e+00 5.34064e-01 1.37966e+00 
2019-07-03T02:54:15 4.64248e-01 1.62925e+00 -5.98824e-01 6.07958e+02 8.04151e-10 3.63401e+02 4.46915e-01 1.54412e+00 -2.97807e+00 5.36634e-01 1.38178e+00 
2019-07-03T03:03:53 4.64256e-01 1.62924e+00 -5.98608e-01 6.08169e+02 8.04700e-10 3.63433e+02 4.51627e-01 1.54685e+00 -2.98002e+00 5.39246e-01 1.38395e+00 
2019-07-03T03:13:53 4.64264e-01 1.62924e+00 -5.98385e-01 6.08374e+02 8.05247e-10 3.63466e+02 4.56266e-01 1.54949e+00 -2.98200e+00 5.41907e-01 1.38611e+00 
2019-07-03T03:24:15 4.64273e-01 1.62924e+00 -5.98154e-01 6.08577e+02 8.05796e-10 3.63500e+02 4.60827e-01 1.55205e+00 -2.98400e+00 5.44620e-01 1.38830e+00 
2019-07-03T03:33:53 4.64281e-01 1.62923e+00 -5.97939e-01 6.08782e+02 8.06365e-10 3.63535e+02 4.65388e-01 1.55438e+00 -2.98602e+00 5.47379e-01 1.39055e+00 
2019-07-03T03:43:53 4.64289e-01 1.62923e+00 -5.97715e-01 6.08985e+02 8.06941e-10 3.63571e+02 4.69885e-01 1.55629e+00 -2.98807e+00 5.50177e-01 1.39283e+00 
2019-07-03T03:54:15 4.64298e-01 1.62923e+00 -5.97484e-01 6.09187e+02 8.07526e-10 3.63608e+02 4.74335e-01 1.55743e+00 -2.99014e+00 5.52999e-01 1.39513e+00 
2019-07-03T04:03:53 4.64306e-01 1.62923e+00 -5.97269e-01 6.09392e+02 8.08132e-10 3.63646e+02 4.78840e-01 1.55771e+00 -2.99225e+00 5.55829e-01 1.39751e+00 
2019-07-03T04:13:53 4.64314e-01 1.62922e+00 -5.97046e-01 6.09596e+02 8.08742e-10 3.63684e+02 4.83345e-01 1.55727e+00 -2.99440e+00 5.58649e-01 1.39990e+00 
2019-07-03T04:24:15 4.64323e-01 1.62922e+00 -5.96815e-01 6.09798e+02 8.09353e-10 3.63723e+02 4.87877e-01 1.55644e+00 -2.99659e+00 5.61439e-01 1.40231e+00 
2019-07-03T04:33:53 4.64331e-01 1.62922e+00 -5.96599e-01 6.10003e+02 8.09977e-10 3.63764e+02 4.92541e-01 1.55549e+00 -2.99884e+00 5.64181e-01 1.40478e+00 
2019-07-03T04:43:53 4.64339e-01 1.62922e+00 -5.96376e-01 6.10204e+02 8.10594e-10 3.63805e+02 4.97276e-01 1.55454e+00 -3.00114e+00 5.66857e-01 1.40724e+00 
2019-07-03T04:54:15 4.64348e-01 1.62921e+00 -5.96145e-01 6.10402e+02 8.11202e-10 3.63848e+02 5.02098e-01 1.55355e+00 -3.00350e+00 5.69454e-01 1.40970e+00 
2019-07-03T05:03:53 4.64356e-01 1.62921e+00 -5.95930e-01 6.10600e+02 8.11813e-10 3.63892e+02 5.07103e-01 1.55243e+00 -3.00592e+00 5.71961e-01 1.41218e+00 
2019-07-03T05:13:53 4.64364e-01 1.62921e+00 -5.95707e-01 6.10793e+02 8.12412e-10 3.63938e+02 5.12212e-01 1.55114e+00 -3.00840e+00 5.74372e-01 1.41466e+00 
2019-07-03T05:24:15 4.64372e-01 1.62920e+00 -5.95475e-01 6.10979e+02 8.12996e-10 3.63984e+02 5.17422e-01 1.54968e+00 -3.01094e+00 5.76682e-01 1.41711e+00 
2019-07-03T05:33:53 4.64380e-01 1.62920e+00 -5.95260e-01 6.11165e+02 8.13584e-10 3.64032e+02 5.22814e-01 1.54804e+00 -3.01354e+00 5.78894e-01 1.41958e+00 
2019-07-03T05:43:53 4.64389e-01 1.62920e+00 -5.95037e-01 6.11343e+02 8.14160e-10 3.64082e+02 5.28289e-01 1.54631e+00 -3.01619e+00 5.81012e-01 1.42203e+00 
2019-07-03T05:54:15 4.64397e-01 1.62920e+00 -5.94806e-01 6.11514e+02 8.14727e-10 3.64132e+02 5.33834e-01 1.54453e+00 -3.01891e+00 5.83042e-01 1.42445e+00 
2019-07-03T06:03:53 4.64405e-01 1.62919e+00 -5.94590e-01 6.11684e+02 8.15304e-10 3.64184e+02 5.39517e-01 1.54268e+00 -3.02169e+00 5.84996e-01 1.42687e+00 
2019-07-03T06:13:53 4.64414e-01 1.62919e+00 -5.94367e-01 6.11848e+02 8.15878e-10 3.64237e+02 5.45220e-01 1.54084e+00 -3.02454e+00 5.86885e-01 1.42927e+00 
2019-07-03T06:24:15 4.64422e-01 1.62919e+00 -5.94136e-01 6.12008e+02 8.16455e-10 3.64291e+02 5.50922e-01 1.53899e+00 -3.02744e+00 5.88723e-01 1.43164e+00 
2019-07-03T06:33:53 4.64430e-01 1.62919e+00 -5.93921e-01 6.12168e+02 8.17050e-10 3.64346e+02 5.56669e-01 1.53710e+00 -3.03041e+00 5.90524e-01 1.43402e+00 
2019-07-03T06:43:53 4.64439e-01 1.62918e+00 -5.93698e-01 6.12326e+02 8.17648e-10 3.64402e+02 5.62330e-01 1.53518e+00 -3.03344e+00 5.92301e-01 1.43638e+00 
2019-07-03T06:54:15 4.64447e-01 1.62918e+00 -5.93466e-01 6.12480e+02 8.18249e-10 3.64458e+02 5.67874e-01 1.53325e+00 -3.03651e+00 5.94063e-01 1.43872e+00 
2019-07-03T07:03:53 4.64455e-01 1.62918e+00 -5.93251e-01 6.12637e+02 8.18867e-10 3.64516e+02 5.73375e-01 1.53120e+00 -3.03965e+00 5.95819e-01 1.44108e+00 
2019-07-03T07:13:53 4.64463e-01 1.62918e+00 -5.93028e-01 6.12793e+02 8.19481e-10 3.64575e+02 5.78745e-01 1.52908e+00 -3.04283e+00 5.97570e-01 1.44343e+00 
2019-07-03T07:24:15 4.64472e-01 1.62917e+00 -5.92796e-01 6.12947e+02 8.20089e-10 3.64634e+02 5.83997e-01 1.52685e+00 -3.04606e+00 5.99315e-01 1.44576e+00 
2019-07-03T07:33:53 4.64480e-01 1.62917e+00 -5.92581e-01 6.13104e+02 8.20704e-10 3.64695e+02 5.89239e-01 1.52440e+00 -3.04935e+00 6.01048e-01 1.44812e+00 
2019-07-03T07:43:53 4.64488e-01 1.62917e+00 -5.92358e-01 6.13258e+02 8.21308e-10 3.64757e+02 5.94406e-01 1.52177e+00 -3.05268e+00 6.02758e-01 1.45046e+00 
2019-07-03T07:54:15 4.64497e-01 1.62916e+00 -5.92127e-01 6.13410e+02 8.21898e-10 3.64819e+02 5.99523e-01 1.51894e+00 -3.05606e+00 6.04432e-01 1.45279e+00 
2019-07-03T08:03:53 4.64505e-01 1.62916e+00 -5.91912e-01 6.13562e+02 8.22491e-10 3.64884e+02 6.04704e-01 1.51583e+00 -3.05949e+00 6.06057e-01 1.45515e+00 
2019-07-03T08:13:53 4.64513e-01 1.62916e+00 -5.91688e-01 6.13711e+02 8.23072e-10 3.64949e+02 6.09881e-01 1.51250e+00 -3.06298e+00 6.07618e-01 1.45750e+00 
2019-07-03T08:24:15 4.64522e-01 1.62916e+00 -5.91457e-01 6.13854e+02 8.23644e-10 3.65014e+02 6.15071e-01 1.50896e+00 -3.06651e+00 6.09102e-01 1.45984e+00 
2019-07-03T08:33:53 4.64530e-01 1.62915e+00 -5.91242e-01 6.13997e+02 8.24225e-10 3.65082e+02 6.20379e-01 1.50512e+00 -3.07011e+00 6.10499e-01 1.46221e+00 
2019-07-03T08:43:53 4.64538e-01 1.62915e+00 -5.91019e-01 6.14134e+02 8.24805e-10 3.65150e+02 6.25722e-01 1.50109e+00 -3.07376e+00 6.11805e-01 1.46456e+00 
2019-07-03T08:54:15 4.64547e-01 1.62915e+00 -5.90787e-01 6.14265e+02 8.25386e-10 3.65219e+02 6.31103e-01 1.49686e+00 -3.07745e+00 6.13017e-01 1.46691e+00 
2019-07-03T09:03:53 4.64555e-01 1.62915e+00 -5.90572e-01 6.14395e+02 8.25988e-10 3.65290e+02 6.36605e-01 1.49239e+00 -3.08121e+00 6.14135e-01 1.46927e+00 
2019-07-03T09:13:53 4.64563e-01 1.62914e+00 -5.90349e-01 6.14520e+02 8.26597e-10 3.65361e+02 6.42131e-01 1.48777e+00 -3.08502e+00 6.15162e-01 1.47163e+00 
2019-07-03T09:24:15 4.64571e-01 1.62914e+00 -5.90118e-01 6.14639e+02 8.27214e-10 3.65433e+02 6.47666e-01 1.48305e+00 -3.08886e+00 6.16100e-01 1.47398e+00 
2019-07-03T09:33:53 4.64579e-01 1.62914e+00 -5.89903e-01 6.14757e+02 8.27853e-10 3.65506e+02 6.53283e-01 1.47817e+00 -3.09276e+00 6.16956e-01 1.47636e+00 
2019-07-03T09:43:53 4.64588e-01 1.62913e+00 -5.89679e-01 6.14870e+02 8.28494e-10 3.65580e+02 6.58875e-01 1.47325e+00 -3.09670e+00 6.17738e-01 1.47871e+00 
2019-07-03T09:54:15 4.64596e-01 1.62913e+00 -5.89448e-01 6.14978e+02 8.29134e-10 3.65655e+02 6.64427e-01 1.46830e+00 -3.10066e+00 6.18454e-01 1.48104e+00 
2019-07-03T10:03:53 4.64604e-01 1.62913e+00 -5.89233e-01 6.15087e+02 8.29785e-10 3.65731e+02 6.70010e-01 1.46324e+00 -3.10465e+00 6.19116e-01 1.48338e+00 
