date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-06T03:24:14 3.16729e-01 1.51189e+00 -2.07190e-05 6.00783e+02 2.70472e-09 6.29196e+02 -1.52974e-01 5.03138e-01 -3.66438e-01 1.41967e+00 -5.39276e+00 
2019-07-06T03:33:52 3.16729e-01 1.51187e+00 -2.07531e-05 6.01407e+02 2.70458e-09 6.28823e+02 -1.49769e-01 4.94637e-01 -3.87089e-01 1.41390e+00 -5.34386e+00 
2019-07-06T03:43:52 3.16729e-01 1.51186e+00 -2.07884e-05 6.02038e+02 2.70469e-09 6.28449e+02 -1.46138e-01 4.85717e-01 -4.07788e-01 1.40852e+00 -5.29539e+00 
2019-07-06T03:54:14 3.16729e-01 1.51185e+00 -2.08251e-05 6.02677e+02 2.70499e-09 6.28072e+02 -1.42300e-01 4.77128e-01 -4.28533e-01 1.40367e+00 -5.24742e+00 
2019-07-06T04:03:52 3.16729e-01 1.51184e+00 -2.08591e-05 6.03324e+02 2.70533e-09 6.27689e+02 -1.38488e-01 4.69578e-01 -4.49322e-01 1.39956e+00 -5.19995e+00 
2019-07-06T04:13:52 3.16729e-01 1.51182e+00 -2.08944e-05 6.03977e+02 2.70555e-09 6.27301e+02 -1.35063e-01 4.63266e-01 -4.70148e-01 1.39621e+00 -5.15287e+00 
2019-07-06T04:24:14 3.16729e-01 1.51181e+00 -2.09311e-05 6.04633e+02 2.70552e-09 6.26908e+02 -1.32187e-01 4.57926e-01 -4.90990e-01 1.39358e+00 -5.10597e+00 
2019-07-06T04:33:52 3.16729e-01 1.51180e+00 -2.09651e-05 6.05288e+02 2.70523e-09 6.26512e+02 -1.29792e-01 4.53020e-01 -5.11816e-01 1.39149e+00 -5.05902e+00 
2019-07-06T04:43:52 3.16729e-01 1.51178e+00 -2.10005e-05 6.05939e+02 2.70476e-09 6.26115e+02 -1.27861e-01 4.47992e-01 -5.32603e-01 1.38963e+00 -5.01182e+00 
2019-07-06T04:54:14 3.16729e-01 1.51177e+00 -2.10371e-05 6.06585e+02 2.70428e-09 6.25719e+02 -1.26272e-01 4.42411e-01 -5.53349e-01 1.38771e+00 -4.96441e+00 
2019-07-06T05:03:52 3.16728e-01 1.51176e+00 -2.10711e-05 6.07228e+02 2.70395e-09 6.25325e+02 -1.24864e-01 4.35966e-01 -5.73975e-01 1.38560e+00 -4.91688e+00 
2019-07-06T05:13:52 3.16728e-01 1.51174e+00 -2.11065e-05 6.07874e+02 2.70387e-09 6.24933e+02 -1.23689e-01 4.28712e-01 -5.94499e-01 1.38318e+00 -4.86928e+00 
2019-07-06T05:24:14 3.16728e-01 1.51173e+00 -2.11431e-05 6.08526e+02 2.70405e-09 6.24542e+02 -1.22734e-01 4.21043e-01 -6.14962e-01 1.38050e+00 -4.82184e+00 
2019-07-06T05:33:52 3.16728e-01 1.51172e+00 -2.11772e-05 6.09189e+02 2.70438e-09 6.24150e+02 -1.21864e-01 4.13447e-01 -6.35418e-01 1.37772e+00 -4.77481e+00 
2019-07-06T05:43:52 3.16728e-01 1.51171e+00 -2.12125e-05 6.09864e+02 2.70473e-09 6.23757e+02 -1.21027e-01 4.06293e-01 -6.55923e-01 1.37494e+00 -4.72837e+00 
2019-07-06T05:54:14 3.16728e-01 1.51169e+00 -2.12491e-05 6.10549e+02 2.70493e-09 6.23360e+02 -1.20037e-01 3.99693e-01 -6.76536e-01 1.37231e+00 -4.68258e+00 
2019-07-06T06:03:52 3.16728e-01 1.51168e+00 -2.12832e-05 6.11240e+02 2.70489e-09 6.22959e+02 -1.18646e-01 3.93520e-01 -6.97316e-01 1.37000e+00 -4.63736e+00 
2019-07-06T06:13:52 3.16728e-01 1.51167e+00 -2.13185e-05 6.11932e+02 2.70461e-09 6.22554e+02 -1.16842e-01 3.87571e-01 -7.18281e-01 1.36801e+00 -4.59253e+00 
2019-07-06T06:24:14 3.16728e-01 1.51165e+00 -2.13552e-05 6.12618e+02 2.70417e-09 6.22146e+02 -1.14667e-01 3.81612e-01 -7.39400e-01 1.36632e+00 -4.54788e+00 
2019-07-06T06:33:52 3.16728e-01 1.51164e+00 -2.13892e-05 6.13296e+02 2.70370e-09 6.21736e+02 -1.12223e-01 3.75525e-01 -7.60604e-01 1.36487e+00 -4.50323e+00 
2019-07-06T06:43:52 3.16728e-01 1.51163e+00 -2.14245e-05 6.13966e+02 2.70333e-09 6.21325e+02 -1.09865e-01 3.69299e-01 -7.81832e-01 1.36349e+00 -4.45846e+00 
2019-07-06T06:54:14 3.16728e-01 1.51161e+00 -2.14612e-05 6.14631e+02 2.70314e-09 6.20914e+02 -1.07906e-01 3.63001e-01 -8.03049e-01 1.36206e+00 -4.41357e+00 
2019-07-06T07:03:52 3.16728e-01 1.51160e+00 -2.14952e-05 6.15301e+02 2.70313e-09 6.20504e+02 -1.06521e-01 3.56731e-01 -8.24251e-01 1.36059e+00 -4.36873e+00 
2019-07-06T07:13:52 3.16728e-01 1.51159e+00 -2.15306e-05 6.15982e+02 2.70323e-09 6.20095e+02 -1.05890e-01 3.50557e-01 -8.45450e-01 1.35905e+00 -4.32415e+00 
2019-07-06T07:24:14 3.16728e-01 1.51158e+00 -2.15672e-05 6.16680e+02 2.70335e-09 6.19686e+02 -1.05932e-01 3.44481e-01 -8.66667e-01 1.35750e+00 -4.28001e+00 
2019-07-06T07:33:52 3.16728e-01 1.51156e+00 -2.16013e-05 6.17395e+02 2.70339e-09 6.19277e+02 -1.06318e-01 3.38467e-01 -8.87930e-01 1.35611e+00 -4.23646e+00 
2019-07-06T07:43:52 3.16728e-01 1.51155e+00 -2.16366e-05 6.18122e+02 2.70330e-09 6.18865e+02 -1.06794e-01 3.32498e-01 -9.09272e-01 1.35496e+00 -4.19353e+00 
2019-07-06T07:54:14 3.16728e-01 1.51154e+00 -2.16732e-05 6.18851e+02 2.70309e-09 6.18450e+02 -1.07062e-01 3.26620e-01 -9.30709e-01 1.35419e+00 -4.15115e+00 
2019-07-06T08:03:52 3.16728e-01 1.51152e+00 -2.17073e-05 6.19578e+02 2.70280e-09 6.18030e+02 -1.06887e-01 3.20938e-01 -9.52222e-01 1.35392e+00 -4.10916e+00 
2019-07-06T08:13:52 3.16728e-01 1.51151e+00 -2.17426e-05 6.20297e+02 2.70251e-09 6.17607e+02 -1.06381e-01 3.15551e-01 -9.73747e-01 1.35411e+00 -4.06740e+00 
2019-07-06T08:24:14 3.16728e-01 1.51150e+00 -2.17793e-05 6.21008e+02 2.70226e-09 6.17180e+02 -1.05754e-01 3.10483e-01 -9.95186e-01 1.35468e+00 -4.02572e+00 
2019-07-06T08:33:52 3.16728e-01 1.51149e+00 -2.18133e-05 6.21716e+02 2.70209e-09 6.16750e+02 -1.05217e-01 3.05614e-01 -1.01645e+00 1.35549e+00 -3.98406e+00 
2019-07-06T08:43:52 3.16728e-01 1.51147e+00 -2.18486e-05 6.22426e+02 2.70197e-09 6.16320e+02 -1.05076e-01 3.00662e-01 -1.03746e+00 1.35631e+00 -3.94240e+00 
2019-07-06T08:54:14 3.16728e-01 1.51146e+00 -2.18853e-05 6.23143e+02 2.70188e-09 6.15891e+02 -1.05408e-01 2.95287e-01 -1.05823e+00 1.35698e+00 -3.90081e+00 
2019-07-06T09:03:52 3.16728e-01 1.51145e+00 -2.19193e-05 6.23870e+02 2.70179e-09 6.15463e+02 -1.06021e-01 2.89276e-01 -1.07876e+00 1.35739e+00 -3.85932e+00 
2019-07-06T09:13:52 3.16728e-01 1.51143e+00 -2.19547e-05 6.24608e+02 2.70167e-09 6.15037e+02 -1.06708e-01 2.82648e-01 -1.09912e+00 1.35750e+00 -3.81807e+00 
2019-07-06T09:24:14 3.16728e-01 1.51142e+00 -2.19913e-05 6.25354e+02 2.70154e-09 6.14612e+02 -1.07126e-01 2.75658e-01 -1.11939e+00 1.35734e+00 -3.77719e+00 
2019-07-06T09:33:52 3.16728e-01 1.51141e+00 -2.20253e-05 6.26107e+02 2.70140e-09 6.14186e+02 -1.06915e-01 2.68719e-01 -1.13965e+00 1.35710e+00 -3.73680e+00 
2019-07-06T09:43:52 3.16728e-01 1.51140e+00 -2.20607e-05 6.26862e+02 2.70128e-09 6.13757e+02 -1.06028e-01 2.62290e-01 -1.15998e+00 1.35689e+00 -3.69691e+00 
2019-07-06T09:54:14 3.16728e-01 1.51138e+00 -2.20973e-05 6.27617e+02 2.70119e-09 6.13323e+02 -1.04571e-01 2.56774e-01 -1.18042e+00 1.35690e+00 -3.65744e+00 
2019-07-06T10:03:52 3.16728e-01 1.51137e+00 -2.21314e-05 6.28369e+02 2.70108e-09 6.12885e+02 -1.02769e-01 2.52383e-01 -1.20096e+00 1.35729e+00 -3.61828e+00 
2019-07-06T10:13:52 3.16728e-01 1.51136e+00 -2.21667e-05 6.29117e+02 2.70093e-09 6.12443e+02 -1.01096e-01 2.49033e-01 -1.22158e+00 1.35810e+00 -3.57929e+00 
2019-07-06T10:24:14 3.16728e-01 1.51134e+00 -2.22033e-05 6.29861e+02 2.70070e-09 6.11997e+02 -9.99168e-02 2.46333e-01 -1.24222e+00 1.35927e+00 -3.54031e+00 
2019-07-06T10:33:52 3.16728e-01 1.51133e+00 -2.22374e-05 6.30604e+02 2.70037e-09 6.11550e+02 -9.93822e-02 2.43713e-01 -1.26281e+00 1.36072e+00 -3.50123e+00 
2019-07-06T10:43:52 3.16728e-01 1.51132e+00 -2.22727e-05 6.31349e+02 2.69997e-09 6.11104e+02 -9.96022e-02 2.40643e-01 -1.28330e+00 1.36222e+00 -3.46207e+00 
2019-07-06T10:54:14 3.16728e-01 1.51130e+00 -2.23094e-05 6.32101e+02 2.69955e-09 6.10659e+02 -1.00429e-01 2.36816e-01 -1.30367e+00 1.36359e+00 -3.42298e+00 
2019-07-06T11:03:52 3.16728e-01 1.51129e+00 -2.23434e-05 6.32865e+02 2.69921e-09 6.10217e+02 -1.01529e-01 2.32220e-01 -1.32393e+00 1.36477e+00 -3.38415e+00 
2019-07-06T11:13:52 3.16728e-01 1.51128e+00 -2.23787e-05 6.33643e+02 2.69900e-09 6.09774e+02 -1.02705e-01 2.27092e-01 -1.34415e+00 1.36572e+00 -3.34570e+00 
2019-07-06T11:24:14 3.16728e-01 1.51127e+00 -2.24154e-05 6.34434e+02 2.69895e-09 6.09331e+02 -1.03777e-01 2.21835e-01 -1.36437e+00 1.36657e+00 -3.30772e+00 
2019-07-06T11:33:52 3.16728e-01 1.51125e+00 -2.24494e-05 6.35236e+02 2.69902e-09 6.08885e+02 -1.04644e-01 2.16895e-01 -1.38464e+00 1.36751e+00 -3.27022e+00 
2019-07-06T11:43:52 3.16728e-01 1.51124e+00 -2.24848e-05 6.36042e+02 2.69912e-09 6.08435e+02 -1.05493e-01 2.12637e-01 -1.40499e+00 1.36868e+00 -3.23318e+00 
2019-07-06T11:54:14 3.16728e-01 1.51123e+00 -2.25214e-05 6.36848e+02 2.69916e-09 6.07980e+02 -1.06517e-01 2.09215e-01 -1.42538e+00 1.37022e+00 -3.19654e+00 
2019-07-06T12:03:52 3.16728e-01 1.51121e+00 -2.25522e-05 6.37649e+02 2.69903e-09 6.07521e+02 -1.07822e-01 2.06486e-01 -1.44577e+00 1.37222e+00 -3.16022e+00 
2019-07-06T12:13:52 3.16728e-01 1.51120e+00 -2.25791e-05 6.38443e+02 2.69869e-09 6.07059e+02 -1.09559e-01 2.04059e-01 -1.46609e+00 1.37460e+00 -3.12413e+00 
2019-07-06T12:24:14 3.16728e-01 1.51119e+00 -2.26069e-05 6.39232e+02 2.69819e-09 6.06595e+02 -1.11671e-01 2.01435e-01 -1.48628e+00 1.37726e+00 -3.08816e+00 
2019-07-06T12:33:52 3.16728e-01 1.51118e+00 -2.26329e-05 6.40018e+02 2.69761e-09 6.06131e+02 -1.13893e-01 1.98209e-01 -1.50626e+00 1.38006e+00 -3.05225e+00 
2019-07-06T12:43:52 3.16728e-01 1.51116e+00 -2.26598e-05 6.40808e+02 2.69708e-09 6.05669e+02 -1.16029e-01 1.94209e-01 -1.52601e+00 1.38285e+00 -3.01638e+00 
2019-07-06T12:54:14 3.16728e-01 1.51115e+00 -2.26876e-05 6.41606e+02 2.69672e-09 6.05208e+02 -1.17824e-01 1.89539e-01 -1.54556e+00 1.38555e+00 -2.98060e+00 
2019-07-06T13:03:52 3.16728e-01 1.51114e+00 -2.27136e-05 6.42414e+02 2.69658e-09 6.04747e+02 -1.19066e-01 1.84537e-01 -1.56496e+00 1.38818e+00 -2.94502e+00 
2019-07-06T13:13:52 3.16728e-01 1.51112e+00 -2.27404e-05 6.43235e+02 2.69663e-09 6.04286e+02 -1.19838e-01 1.79668e-01 -1.58428e+00 1.39079e+00 -2.90976e+00 
2019-07-06T13:24:14 3.16728e-01 1.51111e+00 -2.27683e-05 6.44068e+02 2.69678e-09 6.03823e+02 -1.20304e-01 1.75404e-01 -1.60359e+00 1.39347e+00 -2.87496e+00 
2019-07-06T13:33:52 3.16728e-01 1.51110e+00 -2.27942e-05 6.44909e+02 2.69689e-09 6.03356e+02 -1.20630e-01 1.72079e-01 -1.62294e+00 1.39637e+00 -2.84071e+00 
2019-07-06T13:43:52 3.16728e-01 1.51109e+00 -2.28211e-05 6.45754e+02 2.69684e-09 6.02885e+02 -1.21103e-01 1.69788e-01 -1.64234e+00 1.39954e+00 -2.80703e+00 
2019-07-06T13:54:14 3.16727e-01 1.51107e+00 -2.28490e-05 6.46598e+02 2.69656e-09 6.02411e+02 -1.21834e-01 1.68357e-01 -1.66176e+00 1.40299e+00 -2.77389e+00 
2019-07-06T14:03:52 3.16727e-01 1.51106e+00 -2.28749e-05 6.47440e+02 2.69605e-09 6.01934e+02 -1.22735e-01 1.67416e-01 -1.68115e+00 1.40668e+00 -2.74121e+00 
2019-07-06T14:13:52 3.16727e-01 1.51105e+00 -2.29018e-05 6.48279e+02 2.69540e-09 6.01455e+02 -1.23740e-01 1.66540e-01 -1.70046e+00 1.41045e+00 -2.70890e+00 
2019-07-06T14:24:14 3.16727e-01 1.51103e+00 -2.29297e-05 6.49115e+02 2.69473e-09 6.00976e+02 -1.24660e-01 1.65362e-01 -1.71962e+00 1.41415e+00 -2.67685e+00 
2019-07-06T14:33:52 3.16727e-01 1.51102e+00 -2.29556e-05 6.49953e+02 2.69419e-09 6.00497e+02 -1.25266e-01 1.63661e-01 -1.73860e+00 1.41770e+00 -2.64499e+00 
2019-07-06T14:43:52 3.16727e-01 1.51101e+00 -2.29825e-05 6.50797e+02 2.69387e-09 6.00019e+02 -1.25576e-01 1.61398e-01 -1.75740e+00 1.42099e+00 -2.61330e+00 
2019-07-06T14:54:14 3.16727e-01 1.51100e+00 -2.30104e-05 6.51650e+02 2.69378e-09 5.99542e+02 -1.25678e-01 1.58704e-01 -1.77606e+00 1.42401e+00 -2.58180e+00 
2019-07-06T15:03:52 3.16727e-01 1.51098e+00 -2.30363e-05 6.52516e+02 2.69385e-09 5.99063e+02 -1.25706e-01 1.55841e-01 -1.79462e+00 1.42683e+00 -2.55058e+00 
2019-07-06T15:13:52 3.16727e-01 1.51097e+00 -2.30632e-05 6.53394e+02 2.69397e-09 5.98584e+02 -1.25971e-01 1.53105e-01 -1.81313e+00 1.42951e+00 -2.51969e+00 
2019-07-06T15:24:14 3.16727e-01 1.51096e+00 -2.30911e-05 6.54279e+02 2.69400e-09 5.98102e+02 -1.26663e-01 1.50733e-01 -1.83164e+00 1.43219e+00 -2.48918e+00 
2019-07-06T15:33:52 3.16727e-01 1.51094e+00 -2.31170e-05 6.55170e+02 2.69385e-09 5.97617e+02 -1.27787e-01 1.48840e-01 -1.85016e+00 1.43505e+00 -2.45908e+00 
2019-07-06T15:43:52 3.16727e-01 1.51093e+00 -2.31439e-05 6.56060e+02 2.69347e-09 5.97129e+02 -1.29344e-01 1.47410e-01 -1.86868e+00 1.43818e+00 -2.42939e+00 
2019-07-06T15:54:14 3.16727e-01 1.51092e+00 -2.31718e-05 6.56946e+02 2.69291e-09 5.96638e+02 -1.31165e-01 1.46323e-01 -1.88715e+00 1.44164e+00 -2.40005e+00 
2019-07-06T16:03:52 3.16727e-01 1.51091e+00 -2.31977e-05 6.57828e+02 2.69226e-09 5.96144e+02 -1.32967e-01 1.45399e-01 -1.90554e+00 1.44545e+00 -2.37101e+00 
2019-07-06T16:13:52 3.16727e-01 1.51089e+00 -2.32246e-05 6.58708e+02 2.69165e-09 5.95649e+02 -1.34644e-01 1.44453e-01 -1.92380e+00 1.44951e+00 -2.34220e+00 
2019-07-06T16:24:14 3.16727e-01 1.51088e+00 -2.32525e-05 6.59588e+02 2.69116e-09 5.95153e+02 -1.36121e-01 1.43342e-01 -1.94187e+00 1.45371e+00 -2.31355e+00 
2019-07-06T16:33:52 3.16727e-01 1.51087e+00 -2.32784e-05 6.60474e+02 2.69086e-09 5.94656e+02 -1.37384e-01 1.42000e-01 -1.95974e+00 1.45793e+00 -2.28501e+00 
2019-07-06T16:43:52 3.16727e-01 1.51085e+00 -2.33053e-05 6.61369e+02 2.69073e-09 5.94160e+02 -1.38647e-01 1.40454e-01 -1.97742e+00 1.46205e+00 -2.25662e+00 
2019-07-06T16:54:14 3.16727e-01 1.51084e+00 -2.33332e-05 6.62275e+02 2.69069e-09 5.93663e+02 -1.40083e-01 1.38807e-01 -1.99496e+00 1.46602e+00 -2.22844e+00 
2019-07-06T17:03:52 3.16727e-01 1.51083e+00 -2.33591e-05 6.63193e+02 2.69064e-09 5.93166e+02 -1.41743e-01 1.37214e-01 -2.01239e+00 1.46989e+00 -2.20057e+00 
2019-07-06T17:13:52 3.16727e-01 1.51082e+00 -2.33860e-05 6.64119e+02 2.69050e-09 5.92668e+02 -1.43700e-01 1.35860e-01 -2.02979e+00 1.47374e+00 -2.17315e+00 
2019-07-06T17:24:14 3.16727e-01 1.51080e+00 -2.34139e-05 6.65053e+02 2.69020e-09 5.92169e+02 -1.45842e-01 1.34890e-01 -2.04719e+00 1.47767e+00 -2.14626e+00 
2019-07-06T17:33:52 3.16727e-01 1.51079e+00 -2.34398e-05 6.65989e+02 2.68975e-09 5.91666e+02 -1.47908e-01 1.34384e-01 -2.06460e+00 1.48183e+00 -2.11995e+00 
2019-07-06T17:43:52 3.16726e-01 1.51078e+00 -2.34667e-05 6.66927e+02 2.68919e-09 5.91162e+02 -1.49739e-01 1.34369e-01 -2.08201e+00 1.48625e+00 -2.09416e+00 
2019-07-06T17:54:14 3.16726e-01 1.51076e+00 -2.34946e-05 6.67864e+02 2.68860e-09 5.90654e+02 -1.51164e-01 1.34799e-01 -2.09939e+00 1.49089e+00 -2.06883e+00 
2019-07-06T18:03:52 3.16726e-01 1.51075e+00 -2.35205e-05 6.68803e+02 2.68807e-09 5.90144e+02 -1.52059e-01 1.35564e-01 -2.11669e+00 1.49569e+00 -2.04386e+00 
2019-07-06T18:13:52 3.16726e-01 1.51074e+00 -2.35474e-05 6.69745e+02 2.68763e-09 5.89632e+02 -1.52567e-01 1.36510e-01 -2.13386e+00 1.50053e+00 -2.01916e+00 
2019-07-06T18:24:14 3.16726e-01 1.51073e+00 -2.35753e-05 6.70694e+02 2.68732e-09 5.89119e+02 -1.52873e-01 1.37470e-01 -2.15086e+00 1.50526e+00 -1.99471e+00 
2019-07-06T18:33:52 3.16726e-01 1.51071e+00 -2.36012e-05 6.71651e+02 2.68710e-09 5.88606e+02 -1.53148e-01 1.38313e-01 -2.16769e+00 1.50979e+00 -1.97048e+00 
2019-07-06T18:43:52 3.16726e-01 1.51070e+00 -2.36281e-05 6.72618e+02 2.68692e-09 5.88094e+02 -1.53651e-01 1.38970e-01 -2.18434e+00 1.51403e+00 -1.94652e+00 
2019-07-06T18:54:14 3.16726e-01 1.51069e+00 -2.36560e-05 6.73595e+02 2.68672e-09 5.87581e+02 -1.54477e-01 1.39454e-01 -2.20084e+00 1.51796e+00 -1.92286e+00 
2019-07-06T19:03:52 3.16726e-01 1.51068e+00 -2.36819e-05 6.74582e+02 2.68647e-09 5.87068e+02 -1.55525e-01 1.39863e-01 -2.21722e+00 1.52164e+00 -1.89954e+00 
2019-07-06T19:13:52 3.16726e-01 1.51066e+00 -2.37088e-05 6.75576e+02 2.68615e-09 5.86554e+02 -1.56716e-01 1.40365e-01 -2.23352e+00 1.52514e+00 -1.87662e+00 
2019-07-06T19:24:14 3.16726e-01 1.51065e+00 -2.37367e-05 6.76573e+02 2.68576e-09 5.86039e+02 -1.57849e-01 1.41147e-01 -2.24976e+00 1.52855e+00 -1.85411e+00 
2019-07-06T19:33:52 3.16726e-01 1.51064e+00 -2.37626e-05 6.77574e+02 2.68534e-09 5.85521e+02 -1.58679e-01 1.42359e-01 -2.26597e+00 1.53201e+00 -1.83202e+00 
2019-07-06T19:43:52 3.16726e-01 1.51062e+00 -2.37895e-05 6.78575e+02 2.68492e-09 5.84999e+02 -1.59182e-01 1.44092e-01 -2.28214e+00 1.53560e+00 -1.81034e+00 
2019-07-06T19:54:14 3.16726e-01 1.51061e+00 -2.38174e-05 6.79578e+02 2.68452e-09 5.84475e+02 -1.59404e-01 1.46340e-01 -2.29826e+00 1.53937e+00 -1.78902e+00 
2019-07-06T20:03:52 3.16726e-01 1.51060e+00 -2.38433e-05 6.80584e+02 2.68416e-09 5.83948e+02 -1.59462e-01 1.48985e-01 -2.31428e+00 1.54332e+00 -1.76802e+00 
2019-07-06T20:13:52 3.16726e-01 1.51059e+00 -2.38702e-05 6.81594e+02 2.68382e-09 5.83420e+02 -1.59670e-01 1.51834e-01 -2.33018e+00 1.54739e+00 -1.74730e+00 
2019-07-06T20:24:14 3.16726e-01 1.51057e+00 -2.38981e-05 6.82609e+02 2.68349e-09 5.82891e+02 -1.60279e-01 1.54660e-01 -2.34593e+00 1.55150e+00 -1.72682e+00 
2019-07-06T20:33:52 3.16726e-01 1.51056e+00 -2.39240e-05 6.83632e+02 2.68315e-09 5.82362e+02 -1.61379e-01 1.57277e-01 -2.36149e+00 1.55557e+00 -1.70656e+00 
2019-07-06T20:43:52 3.16726e-01 1.51055e+00 -2.39509e-05 6.84662e+02 2.68279e-09 5.81834e+02 -1.63054e-01 1.59608e-01 -2.37686e+00 1.55952e+00 -1.68652e+00 
2019-07-06T20:54:14 3.16726e-01 1.51053e+00 -2.39788e-05 6.85698e+02 2.68240e-09 5.81305e+02 -1.65184e-01 1.61703e-01 -2.39208e+00 1.56330e+00 -1.66672e+00 
2019-07-06T21:03:52 3.16726e-01 1.51052e+00 -2.40047e-05 6.86741e+02 2.68201e-09 5.80777e+02 -1.67487e-01 1.63726e-01 -2.40719e+00 1.56694e+00 -1.64721e+00 
2019-07-06T21:13:52 3.16726e-01 1.51051e+00 -2.40316e-05 6.87790e+02 2.68162e-09 5.80248e+02 -1.69772e-01 1.65907e-01 -2.42222e+00 1.57046e+00 -1.62803e+00 
2019-07-06T21:24:14 3.16725e-01 1.51050e+00 -2.40595e-05 6.88844e+02 2.68124e-09 5.79716e+02 -1.71821e-01 1.68471e-01 -2.43723e+00 1.57391e+00 -1.60919e+00 
2019-07-06T21:33:52 3.16725e-01 1.51048e+00 -2.40854e-05 6.89903e+02 2.68087e-09 5.79181e+02 -1.73458e-01 1.71595e-01 -2.45222e+00 1.57739e+00 -1.59071e+00 
2019-07-06T21:43:52 3.16725e-01 1.51047e+00 -2.41123e-05 6.90968e+02 2.68050e-09 5.78644e+02 -1.74751e-01 1.75344e-01 -2.46720e+00 1.58093e+00 -1.57259e+00 
2019-07-06T21:54:14 3.16725e-01 1.51046e+00 -2.41402e-05 6.92038e+02 2.68011e-09 5.78104e+02 -1.75816e-01 1.79622e-01 -2.48213e+00 1.58457e+00 -1.55485e+00 
2019-07-06T22:03:52 3.16725e-01 1.51044e+00 -2.41661e-05 6.93115e+02 2.67970e-09 5.77561e+02 -1.76764e-01 1.84205e-01 -2.49699e+00 1.58833e+00 -1.53747e+00 
2019-07-06T22:13:52 3.16725e-01 1.51043e+00 -2.41930e-05 6.94199e+02 2.67925e-09 5.77018e+02 -1.77809e-01 1.88821e-01 -2.51174e+00 1.59213e+00 -1.52044e+00 
2019-07-06T22:24:14 3.16725e-01 1.51042e+00 -2.42209e-05 6.95291e+02 2.67877e-09 5.76474e+02 -1.79033e-01 1.93220e-01 -2.52637e+00 1.59586e+00 -1.50372e+00 
2019-07-06T22:33:52 3.16725e-01 1.51041e+00 -2.42468e-05 6.96390e+02 2.67831e-09 5.75930e+02 -1.80354e-01 1.97258e-01 -2.54087e+00 1.59945e+00 -1.48730e+00 
2019-07-06T22:43:52 3.16725e-01 1.51039e+00 -2.42737e-05 6.97498e+02 2.67789e-09 5.75386e+02 -1.81715e-01 2.00942e-01 -2.55520e+00 1.60283e+00 -1.47126e+00 
2019-07-06T22:54:14 3.16725e-01 1.51038e+00 -2.43016e-05 6.98613e+02 2.67754e-09 5.74843e+02 -1.82951e-01 2.04410e-01 -2.56937e+00 1.60597e+00 -1.45566e+00 
2019-07-06T23:03:52 3.16725e-01 1.51037e+00 -2.43275e-05 6.99736e+02 2.67727e-09 5.74298e+02 -1.83855e-01 2.07891e-01 -2.58340e+00 1.60891e+00 -1.44036e+00 
2019-07-06T23:13:52 3.16725e-01 1.51035e+00 -2.43544e-05 7.00867e+02 2.67706e-09 5.73753e+02 -1.84409e-01 2.11647e-01 -2.59733e+00 1.61170e+00 -1.42528e+00 
2019-07-06T23:24:14 3.16725e-01 1.51034e+00 -2.43823e-05 7.02005e+02 2.67687e-09 5.73205e+02 -1.84642e-01 2.15892e-01 -2.61122e+00 1.61440e+00 -1.41042e+00 
2019-07-06T23:33:52 3.16725e-01 1.51033e+00 -2.44082e-05 7.03152e+02 2.67667e-09 5.72655e+02 -1.84630e-01 2.20731e-01 -2.62508e+00 1.61711e+00 -1.39583e+00 
2019-07-06T23:43:52 3.16725e-01 1.51032e+00 -2.44351e-05 7.04308e+02 2.67642e-09 5.72103e+02 -1.84627e-01 2.26143e-01 -2.63894e+00 1.61986e+00 -1.38154e+00 
2019-07-06T23:54:14 3.16725e-01 1.51030e+00 -2.44630e-05 7.05471e+02 2.67609e-09 5.71549e+02 -1.84825e-01 2.31971e-01 -2.65278e+00 1.62268e+00 -1.36762e+00 
2019-07-07T00:03:52 3.16725e-01 1.51029e+00 -2.44889e-05 7.06641e+02 2.67569e-09 5.70995e+02 -1.85301e-01 2.37978e-01 -2.66656e+00 1.62556e+00 -1.35408e+00 
2019-07-07T00:13:52 3.16725e-01 1.51028e+00 -2.45158e-05 7.07815e+02 2.67525e-09 5.70440e+02 -1.86158e-01 2.43929e-01 -2.68024e+00 1.62844e+00 -1.34089e+00 
2019-07-07T00:24:14 3.16725e-01 1.51026e+00 -2.45437e-05 7.08993e+02 2.67480e-09 5.69886e+02 -1.87346e-01 2.49648e-01 -2.69376e+00 1.63125e+00 -1.32799e+00 
2019-07-07T00:33:52 3.16725e-01 1.51025e+00 -2.45696e-05 7.10173e+02 2.67440e-09 5.69332e+02 -1.88686e-01 2.55071e-01 -2.70712e+00 1.63393e+00 -1.31530e+00 
2019-07-07T00:43:52 3.16725e-01 1.51024e+00 -2.45965e-05 7.11356e+02 2.67405e-09 5.68779e+02 -1.90082e-01 2.60268e-01 -2.72032e+00 1.63643e+00 -1.30278e+00 
2019-07-07T00:54:14 3.16725e-01 1.51023e+00 -2.46243e-05 7.12543e+02 2.67378e-09 5.68225e+02 -1.91398e-01 2.65413e-01 -2.73337e+00 1.63873e+00 -1.29041e+00 
2019-07-07T01:03:52 3.16724e-01 1.51021e+00 -2.46503e-05 7.13736e+02 2.67355e-09 5.67671e+02 -1.92499e-01 2.70716e-01 -2.74632e+00 1.64087e+00 -1.27822e+00 
