date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-08T09:43:52 5.16711e-01 1.50771e+00 -2.86542e-05 2.86862e+02 5.07907e-10 5.18631e+02 -1.72087e+00 1.16292e-01 -1.60485e+00 9.36619e-01 -4.68233e-01 
2019-07-08T09:54:14 5.16711e-01 1.50770e+00 -2.86721e-05 2.87389e+02 5.07856e-10 5.18140e+02 -1.72121e+00 1.23576e-01 -1.60858e+00 9.37250e-01 -4.69513e-01 
2019-07-08T10:03:52 5.16711e-01 1.50769e+00 -2.86886e-05 2.87921e+02 5.07871e-10 5.17648e+02 -1.72157e+00 1.31506e-01 -1.61232e+00 9.37860e-01 -4.70815e-01 
2019-07-08T10:13:52 5.16711e-01 1.50768e+00 -2.87058e-05 2.88457e+02 5.07957e-10 5.17156e+02 -1.72194e+00 1.40062e-01 -1.61607e+00 9.38468e-01 -4.72139e-01 
2019-07-08T10:24:14 5.16711e-01 1.50766e+00 -2.87236e-05 2.88997e+02 5.08104e-10 5.16664e+02 -1.72232e+00 1.49010e-01 -1.61983e+00 9.39091e-01 -4.73485e-01 
2019-07-08T10:33:52 5.16711e-01 1.50765e+00 -2.87401e-05 2.89542e+02 5.08287e-10 5.16172e+02 -1.72266e+00 1.57976e-01 -1.62360e+00 9.39738e-01 -4.74847e-01 
2019-07-08T10:43:52 5.16711e-01 1.50764e+00 -2.87573e-05 2.90087e+02 5.08473e-10 5.15679e+02 -1.72297e+00 1.66592e-01 -1.62739e+00 9.40420e-01 -4.76222e-01 
2019-07-08T10:54:14 5.16711e-01 1.50763e+00 -2.87751e-05 2.90633e+02 5.08630e-10 5.15187e+02 -1.72325e+00 1.74608e-01 -1.63118e+00 9.41142e-01 -4.77604e-01 
2019-07-08T11:03:52 5.16711e-01 1.50761e+00 -2.87916e-05 2.91175e+02 5.08733e-10 5.14696e+02 -1.72346e+00 1.81927e-01 -1.63499e+00 9.41909e-01 -4.78992e-01 
2019-07-08T11:13:52 5.16711e-01 1.50760e+00 -2.88088e-05 2.91714e+02 5.08770e-10 5.14207e+02 -1.72361e+00 1.88612e-01 -1.63881e+00 9.42729e-01 -4.80386e-01 
2019-07-08T11:24:14 5.16711e-01 1.50759e+00 -2.88266e-05 2.92248e+02 5.08746e-10 5.13719e+02 -1.72370e+00 1.94830e-01 -1.64264e+00 9.43611e-01 -4.81793e-01 
2019-07-08T11:33:52 5.16710e-01 1.50757e+00 -2.88431e-05 2.92780e+02 5.08680e-10 5.13233e+02 -1.72372e+00 2.00808e-01 -1.64648e+00 9.44564e-01 -4.83217e-01 
2019-07-08T11:43:52 5.16710e-01 1.50756e+00 -2.88603e-05 2.93310e+02 5.08601e-10 5.12749e+02 -1.72368e+00 2.06822e-01 -1.65033e+00 9.45600e-01 -4.84667e-01 
2019-07-08T11:54:14 5.16710e-01 1.50755e+00 -2.88781e-05 2.93842e+02 5.08541e-10 5.12266e+02 -1.72358e+00 2.13140e-01 -1.65419e+00 9.46725e-01 -4.86151e-01 
2019-07-08T12:03:52 5.16710e-01 1.50754e+00 -2.88906e-05 2.94377e+02 5.08526e-10 5.11784e+02 -1.72342e+00 2.19952e-01 -1.65805e+00 9.47942e-01 -4.87678e-01 
2019-07-08T12:13:52 5.16710e-01 1.50752e+00 -2.88974e-05 2.94918e+02 5.08572e-10 5.11302e+02 -1.72321e+00 2.27343e-01 -1.66192e+00 9.49245e-01 -4.89254e-01 
2019-07-08T12:24:14 5.16710e-01 1.50751e+00 -2.89045e-05 2.95465e+02 5.08681e-10 5.10820e+02 -1.72295e+00 2.35247e-01 -1.66578e+00 9.50625e-01 -4.90882e-01 
2019-07-08T12:33:52 5.16710e-01 1.50750e+00 -2.89110e-05 2.96018e+02 5.08841e-10 5.10337e+02 -1.72264e+00 2.43448e-01 -1.66965e+00 9.52058e-01 -4.92564e-01 
2019-07-08T12:43:52 5.16710e-01 1.50749e+00 -2.89178e-05 2.96575e+02 5.09027e-10 5.09855e+02 -1.72231e+00 2.51661e-01 -1.67351e+00 9.53522e-01 -4.94304e-01 
2019-07-08T12:54:14 5.16710e-01 1.50747e+00 -2.89249e-05 2.97135e+02 5.09210e-10 5.09373e+02 -1.72197e+00 2.59576e-01 -1.67735e+00 9.54990e-01 -4.96102e-01 
2019-07-08T13:03:52 5.16710e-01 1.50746e+00 -2.89314e-05 2.97694e+02 5.09363e-10 5.08892e+02 -1.72165e+00 2.66984e-01 -1.68119e+00 9.56436e-01 -4.97952e-01 
2019-07-08T13:13:52 5.16709e-01 1.50745e+00 -2.89382e-05 2.98251e+02 5.09465e-10 5.08412e+02 -1.72137e+00 2.73825e-01 -1.68500e+00 9.57842e-01 -4.99843e-01 
2019-07-08T13:24:14 5.16709e-01 1.50744e+00 -2.89452e-05 2.98804e+02 5.09510e-10 5.07934e+02 -1.72115e+00 2.80161e-01 -1.68880e+00 9.59196e-01 -5.01759e-01 
2019-07-08T13:33:52 5.16709e-01 1.50742e+00 -2.89518e-05 2.99352e+02 5.09506e-10 5.07458e+02 -1.72101e+00 2.86143e-01 -1.69258e+00 9.60494e-01 -5.03686e-01 
2019-07-08T13:43:52 5.16709e-01 1.50741e+00 -2.89586e-05 2.99897e+02 5.09470e-10 5.06984e+02 -1.72094e+00 2.91996e-01 -1.69636e+00 9.61746e-01 -5.05616e-01 
2019-07-08T13:54:14 5.16709e-01 1.50740e+00 -2.89656e-05 3.00439e+02 5.09432e-10 5.06511e+02 -1.72095e+00 2.97959e-01 -1.70013e+00 9.62969e-01 -5.07549e-01 
2019-07-08T14:03:52 5.16709e-01 1.50739e+00 -2.89721e-05 3.00981e+02 5.09418e-10 5.06040e+02 -1.72098e+00 3.04255e-01 -1.70391e+00 9.64187e-01 -5.09488e-01 
2019-07-08T14:13:52 5.16709e-01 1.50737e+00 -2.89789e-05 3.01526e+02 5.09450e-10 5.05569e+02 -1.72102e+00 3.11058e-01 -1.70771e+00 9.65431e-01 -5.11438e-01 
2019-07-08T14:24:14 5.16709e-01 1.50736e+00 -2.89860e-05 3.02075e+02 5.09542e-10 5.05099e+02 -1.72105e+00 3.18407e-01 -1.71152e+00 9.66731e-01 -5.13404e-01 
2019-07-08T14:33:52 5.16709e-01 1.50735e+00 -2.89925e-05 3.02628e+02 5.09690e-10 5.04628e+02 -1.72101e+00 3.26201e-01 -1.71536e+00 9.68111e-01 -5.15388e-01 
2019-07-08T14:43:52 5.16708e-01 1.50734e+00 -2.89993e-05 3.03187e+02 5.09878e-10 5.04158e+02 -1.72090e+00 3.34237e-01 -1.71923e+00 9.69590e-01 -5.17392e-01 
2019-07-08T14:54:14 5.16708e-01 1.50732e+00 -2.90063e-05 3.03749e+02 5.10083e-10 5.03687e+02 -1.72071e+00 3.42220e-01 -1.72312e+00 9.71178e-01 -5.19418e-01 
2019-07-08T15:03:52 5.16708e-01 1.50731e+00 -2.90129e-05 3.04313e+02 5.10275e-10 5.03217e+02 -1.72040e+00 3.49861e-01 -1.72703e+00 9.72874e-01 -5.21468e-01 
2019-07-08T15:13:52 5.16708e-01 1.50730e+00 -2.90197e-05 3.04876e+02 5.10429e-10 5.02749e+02 -1.71998e+00 3.56993e-01 -1.73097e+00 9.74674e-01 -5.23542e-01 
2019-07-08T15:24:14 5.16708e-01 1.50728e+00 -2.90267e-05 3.05436e+02 5.10528e-10 5.02281e+02 -1.71945e+00 3.63563e-01 -1.73491e+00 9.76563e-01 -5.25642e-01 
2019-07-08T15:33:52 5.16708e-01 1.50727e+00 -2.90333e-05 3.05992e+02 5.10568e-10 5.01816e+02 -1.71882e+00 3.69630e-01 -1.73887e+00 9.78526e-01 -5.27770e-01 
2019-07-08T15:43:52 5.16708e-01 1.50726e+00 -2.90401e-05 3.06544e+02 5.10560e-10 5.01351e+02 -1.71809e+00 3.75344e-01 -1.74283e+00 9.80550e-01 -5.29929e-01 
2019-07-08T15:54:14 5.16708e-01 1.50725e+00 -2.90471e-05 3.07092e+02 5.10523e-10 5.00889e+02 -1.71729e+00 3.80901e-01 -1.74680e+00 9.82625e-01 -5.32123e-01 
2019-07-08T16:03:52 5.16708e-01 1.50723e+00 -2.90536e-05 3.07639e+02 5.10488e-10 5.00427e+02 -1.71642e+00 3.86515e-01 -1.75077e+00 9.84743e-01 -5.34356e-01 
2019-07-08T16:13:52 5.16707e-01 1.50722e+00 -2.90604e-05 3.08188e+02 5.10481e-10 4.99967e+02 -1.71550e+00 3.92396e-01 -1.75474e+00 9.86905e-01 -5.36633e-01 
2019-07-08T16:24:14 5.16707e-01 1.50721e+00 -2.90675e-05 3.08740e+02 5.10526e-10 4.99506e+02 -1.71458e+00 3.98688e-01 -1.75872e+00 9.89114e-01 -5.38955e-01 
2019-07-08T16:33:52 5.16707e-01 1.50720e+00 -2.90740e-05 3.09297e+02 5.10633e-10 4.99047e+02 -1.71364e+00 4.05419e-01 -1.76269e+00 9.91363e-01 -5.41320e-01 
2019-07-08T16:43:52 5.16707e-01 1.50718e+00 -2.90808e-05 3.09861e+02 5.10799e-10 4.98587e+02 -1.71270e+00 4.12503e-01 -1.76667e+00 9.93646e-01 -5.43725e-01 
2019-07-08T16:54:14 5.16707e-01 1.50717e+00 -2.90878e-05 3.10430e+02 5.11009e-10 4.98127e+02 -1.71176e+00 4.19746e-01 -1.77064e+00 9.95958e-01 -5.46163e-01 
2019-07-08T17:03:52 5.16707e-01 1.50716e+00 -2.90944e-05 3.11003e+02 5.11235e-10 4.97669e+02 -1.71080e+00 4.26888e-01 -1.77461e+00 9.98289e-01 -5.48628e-01 
2019-07-08T17:13:52 5.16707e-01 1.50715e+00 -2.91012e-05 3.11577e+02 5.11449e-10 4.97210e+02 -1.70987e+00 4.33702e-01 -1.77858e+00 1.00064e+00 -5.51109e-01 
2019-07-08T17:24:14 5.16707e-01 1.50713e+00 -2.91082e-05 3.12149e+02 5.11625e-10 4.96753e+02 -1.70897e+00 4.40035e-01 -1.78253e+00 1.00299e+00 -5.53599e-01 
2019-07-08T17:33:52 5.16707e-01 1.50712e+00 -2.91148e-05 3.12717e+02 5.11744e-10 4.96298e+02 -1.70811e+00 4.45840e-01 -1.78648e+00 1.00536e+00 -5.56090e-01 
2019-07-08T17:43:52 5.16706e-01 1.50711e+00 -2.91216e-05 3.13280e+02 5.11804e-10 4.95844e+02 -1.70731e+00 4.51180e-01 -1.79042e+00 1.00773e+00 -5.58576e-01 
2019-07-08T17:54:14 5.16706e-01 1.50710e+00 -2.91286e-05 3.13838e+02 5.11814e-10 4.95392e+02 -1.70656e+00 4.56202e-01 -1.79436e+00 1.01013e+00 -5.61055e-01 
2019-07-08T18:03:52 5.16706e-01 1.50708e+00 -2.91351e-05 3.14392e+02 5.11795e-10 4.94942e+02 -1.70588e+00 4.61105e-01 -1.79829e+00 1.01256e+00 -5.63530e-01 
2019-07-08T18:13:52 5.16706e-01 1.50707e+00 -2.91419e-05 3.14944e+02 5.11778e-10 4.94493e+02 -1.70524e+00 4.66129e-01 -1.80222e+00 1.01505e+00 -5.66005e-01 
2019-07-08T18:24:14 5.16706e-01 1.50706e+00 -2.91490e-05 3.15496e+02 5.11790e-10 4.94045e+02 -1.70463e+00 4.71502e-01 -1.80616e+00 1.01762e+00 -5.68487e-01 
2019-07-08T18:33:52 5.16706e-01 1.50705e+00 -2.91555e-05 3.16052e+02 5.11856e-10 4.93598e+02 -1.70403e+00 4.77383e-01 -1.81011e+00 1.02028e+00 -5.70983e-01 
2019-07-08T18:43:52 5.16706e-01 1.50703e+00 -2.91623e-05 3.16614e+02 5.11985e-10 4.93150e+02 -1.70341e+00 4.83846e-01 -1.81407e+00 1.02306e+00 -5.73499e-01 
2019-07-08T18:54:14 5.16706e-01 1.50702e+00 -2.91693e-05 3.17181e+02 5.12175e-10 4.92702e+02 -1.70275e+00 4.90817e-01 -1.81804e+00 1.02596e+00 -5.76040e-01 
2019-07-08T19:03:52 5.16706e-01 1.50701e+00 -2.91759e-05 3.17754e+02 5.12409e-10 4.92255e+02 -1.70203e+00 4.98095e-01 -1.82202e+00 1.02898e+00 -5.78609e-01 
2019-07-08T19:13:52 5.16705e-01 1.50700e+00 -2.91827e-05 3.18330e+02 5.12660e-10 4.91807e+02 -1.70122e+00 5.05414e-01 -1.82601e+00 1.03212e+00 -5.81206e-01 
2019-07-08T19:24:14 5.16705e-01 1.50698e+00 -2.91897e-05 3.18909e+02 5.12899e-10 4.91361e+02 -1.70033e+00 5.12499e-01 -1.83001e+00 1.03537e+00 -5.83830e-01 
2019-07-08T19:33:52 5.16705e-01 1.50697e+00 -2.91963e-05 3.19486e+02 5.13096e-10 4.90915e+02 -1.69932e+00 5.19141e-01 -1.83402e+00 1.03870e+00 -5.86479e-01 
2019-07-08T19:43:52 5.16705e-01 1.50696e+00 -2.92031e-05 3.20059e+02 5.13234e-10 4.90471e+02 -1.69821e+00 5.25254e-01 -1.83803e+00 1.04212e+00 -5.89149e-01 
2019-07-08T19:54:14 5.16705e-01 1.50694e+00 -2.92101e-05 3.20628e+02 5.13307e-10 4.90029e+02 -1.69700e+00 5.30859e-01 -1.84205e+00 1.04560e+00 -5.91842e-01 
2019-07-08T20:03:52 5.16705e-01 1.50693e+00 -2.92166e-05 3.21191e+02 5.13325e-10 4.89588e+02 -1.69568e+00 5.36061e-01 -1.84607e+00 1.04912e+00 -5.94558e-01 
2019-07-08T20:13:52 5.16705e-01 1.50692e+00 -2.92234e-05 3.21750e+02 5.13309e-10 4.89149e+02 -1.69427e+00 5.41042e-01 -1.85010e+00 1.05270e+00 -5.97299e-01 
2019-07-08T20:24:14 5.16705e-01 1.50691e+00 -2.92305e-05 3.22306e+02 5.13290e-10 4.88712e+02 -1.69281e+00 5.46011e-01 -1.85414e+00 1.05633e+00 -6.00071e-01 
2019-07-08T20:33:52 5.16705e-01 1.50689e+00 -2.92370e-05 3.22863e+02 5.13299e-10 4.88275e+02 -1.69129e+00 5.51173e-01 -1.85819e+00 1.06001e+00 -6.02875e-01 
2019-07-08T20:43:52 5.16704e-01 1.50688e+00 -2.92438e-05 3.23423e+02 5.13360e-10 4.87839e+02 -1.68971e+00 5.56714e-01 -1.86225e+00 1.06375e+00 -6.05717e-01 
2019-07-08T20:54:14 5.16704e-01 1.50687e+00 -2.92508e-05 3.23988e+02 5.13490e-10 4.87403e+02 -1.68810e+00 5.62733e-01 -1.86632e+00 1.06756e+00 -6.08595e-01 
2019-07-08T21:03:52 5.16704e-01 1.50686e+00 -2.92574e-05 3.24559e+02 5.13687e-10 4.86967e+02 -1.68648e+00 5.69208e-01 -1.87041e+00 1.07145e+00 -6.11507e-01 
2019-07-08T21:13:52 5.16704e-01 1.50684e+00 -2.92642e-05 3.25136e+02 5.13937e-10 4.86531e+02 -1.68488e+00 5.76020e-01 -1.87451e+00 1.07541e+00 -6.14448e-01 
2019-07-08T21:24:14 5.16704e-01 1.50683e+00 -2.92712e-05 3.25718e+02 5.14214e-10 4.86095e+02 -1.68332e+00 5.82957e-01 -1.87861e+00 1.07947e+00 -6.17409e-01 
2019-07-08T21:33:52 5.16704e-01 1.50682e+00 -2.92778e-05 3.26302e+02 5.14487e-10 4.85659e+02 -1.68180e+00 5.89775e-01 -1.88271e+00 1.08359e+00 -6.20379e-01 
2019-07-08T21:43:52 5.16704e-01 1.50681e+00 -2.92845e-05 3.26887e+02 5.14724e-10 4.85225e+02 -1.68035e+00 5.96283e-01 -1.88680e+00 1.08780e+00 -6.23350e-01 
2019-07-08T21:54:14 5.16704e-01 1.50679e+00 -2.92916e-05 3.27468e+02 5.14904e-10 4.84791e+02 -1.67893e+00 6.02364e-01 -1.89089e+00 1.09207e+00 -6.26313e-01 
2019-07-08T22:03:52 5.16704e-01 1.50678e+00 -2.92981e-05 3.28045e+02 5.15016e-10 4.84360e+02 -1.67755e+00 6.07996e-01 -1.89496e+00 1.09641e+00 -6.29261e-01 
2019-07-08T22:13:52 5.16703e-01 1.50677e+00 -2.93049e-05 3.28617e+02 5.15067e-10 4.83930e+02 -1.67622e+00 6.13259e-01 -1.89902e+00 1.10082e+00 -6.32196e-01 
2019-07-08T22:24:14 5.16703e-01 1.50676e+00 -2.93120e-05 3.29184e+02 5.15075e-10 4.83503e+02 -1.67492e+00 6.18292e-01 -1.90307e+00 1.10529e+00 -6.35118e-01 
2019-07-08T22:33:52 5.16703e-01 1.50674e+00 -2.93185e-05 3.29748e+02 5.15068e-10 4.83076e+02 -1.67364e+00 6.23277e-01 -1.90711e+00 1.10984e+00 -6.38035e-01 
2019-07-08T22:43:52 5.16703e-01 1.50673e+00 -2.93253e-05 3.30311e+02 5.15081e-10 4.82651e+02 -1.67238e+00 6.28421e-01 -1.91115e+00 1.11447e+00 -6.40954e-01 
2019-07-08T22:54:14 5.16703e-01 1.50672e+00 -2.93323e-05 3.30876e+02 5.15141e-10 4.82227e+02 -1.67115e+00 6.33913e-01 -1.91517e+00 1.11919e+00 -6.43883e-01 
2019-07-08T23:03:52 5.16703e-01 1.50671e+00 -2.93389e-05 3.31445e+02 5.15269e-10 4.81803e+02 -1.66991e+00 6.39871e-01 -1.91920e+00 1.12401e+00 -6.46830e-01 
2019-07-08T23:13:52 5.16703e-01 1.50669e+00 -2.93457e-05 3.32019e+02 5.15468e-10 4.81379e+02 -1.66866e+00 6.46334e-01 -1.92322e+00 1.12894e+00 -6.49799e-01 
2019-07-08T23:24:14 5.16703e-01 1.50668e+00 -2.93527e-05 3.32599e+02 5.15730e-10 4.80954e+02 -1.66740e+00 6.53219e-01 -1.92725e+00 1.13398e+00 -6.52790e-01 
2019-07-08T23:33:52 5.16703e-01 1.50667e+00 -2.93593e-05 3.33183e+02 5.16031e-10 4.80529e+02 -1.66610e+00 6.60332e-01 -1.93127e+00 1.13913e+00 -6.55802e-01 
2019-07-08T23:43:52 5.16702e-01 1.50666e+00 -2.93660e-05 3.33771e+02 5.16340e-10 4.80105e+02 -1.66476e+00 6.67441e-01 -1.93530e+00 1.14438e+00 -6.58830e-01 
2019-07-08T23:54:14 5.16702e-01 1.50664e+00 -2.93731e-05 3.34359e+02 5.16626e-10 4.79681e+02 -1.66337e+00 6.74312e-01 -1.93932e+00 1.14972e+00 -6.61868e-01 
2019-07-09T00:03:52 5.16702e-01 1.50663e+00 -2.93796e-05 3.34946e+02 5.16860e-10 4.79259e+02 -1.66193e+00 6.80774e-01 -1.94333e+00 1.15514e+00 -6.64912e-01 
2019-07-09T00:13:52 5.16702e-01 1.50662e+00 -2.93864e-05 3.35528e+02 5.17027e-10 4.78838e+02 -1.66042e+00 6.86763e-01 -1.94735e+00 1.16064e+00 -6.67958e-01 
2019-07-09T00:24:14 5.16702e-01 1.50660e+00 -2.93935e-05 3.36106e+02 5.17126e-10 4.78419e+02 -1.65882e+00 6.92299e-01 -1.95135e+00 1.16621e+00 -6.71004e-01 
2019-07-09T00:33:52 5.16702e-01 1.50659e+00 -2.94000e-05 3.36679e+02 5.17171e-10 4.78003e+02 -1.65717e+00 6.97470e-01 -1.95536e+00 1.17186e+00 -6.74053e-01 
2019-07-09T00:43:52 5.16702e-01 1.50658e+00 -2.94068e-05 3.37249e+02 5.17185e-10 4.77588e+02 -1.65544e+00 7.02438e-01 -1.95936e+00 1.17757e+00 -6.77111e-01 
2019-07-09T00:54:14 5.16702e-01 1.50657e+00 -2.94138e-05 3.37817e+02 5.17202e-10 4.77174e+02 -1.65361e+00 7.07397e-01 -1.96336e+00 1.18336e+00 -6.80182e-01 
2019-07-09T01:03:52 5.16702e-01 1.50655e+00 -2.94204e-05 3.38386e+02 5.17253e-10 4.76762e+02 -1.65163e+00 7.12540e-01 -1.96736e+00 1.18924e+00 -6.83276e-01 
2019-07-09T01:13:52 5.16701e-01 1.50654e+00 -2.94272e-05 3.38957e+02 5.17362e-10 4.76350e+02 -1.64952e+00 7.18048e-01 -1.97136e+00 1.19522e+00 -6.86396e-01 
2019-07-09T01:24:14 5.16701e-01 1.50653e+00 -2.94342e-05 3.39534e+02 5.17542e-10 4.75938e+02 -1.64733e+00 7.24039e-01 -1.97537e+00 1.20130e+00 -6.89546e-01 
2019-07-09T01:33:52 5.16701e-01 1.50652e+00 -2.94408e-05 3.40117e+02 5.17791e-10 4.75526e+02 -1.64516e+00 7.30525e-01 -1.97938e+00 1.20749e+00 -6.92726e-01 
2019-07-09T01:43:52 5.16701e-01 1.50650e+00 -2.94475e-05 3.40706e+02 5.18095e-10 4.75114e+02 -1.64308e+00 7.37425e-01 -1.98339e+00 1.21378e+00 -6.95933e-01 
2019-07-09T01:54:14 5.16701e-01 1.50649e+00 -2.94546e-05 3.41299e+02 5.18425e-10 4.74702e+02 -1.64110e+00 7.44555e-01 -1.98739e+00 1.22019e+00 -6.99161e-01 
2019-07-09T02:03:52 5.16701e-01 1.50648e+00 -2.94611e-05 3.41894e+02 5.18752e-10 4.74290e+02 -1.63919e+00 7.51681e-01 -1.99139e+00 1.22671e+00 -7.02401e-01 
2019-07-09T02:13:52 5.16701e-01 1.50647e+00 -2.94679e-05 3.42490e+02 5.19044e-10 4.73879e+02 -1.63735e+00 7.58597e-01 -1.99538e+00 1.23332e+00 -7.05644e-01 
2019-07-09T02:24:14 5.16701e-01 1.50645e+00 -2.94750e-05 3.43083e+02 5.19281e-10 4.73469e+02 -1.63556e+00 7.65149e-01 -1.99935e+00 1.24002e+00 -7.08882e-01 
2019-07-09T02:33:52 5.16701e-01 1.50644e+00 -2.94815e-05 3.43674e+02 5.19451e-10 4.73062e+02 -1.63381e+00 7.71267e-01 -2.00331e+00 1.24680e+00 -7.12111e-01 
2019-07-09T02:43:52 5.16700e-01 1.50643e+00 -2.94883e-05 3.44260e+02 5.19559e-10 4.72656e+02 -1.63208e+00 7.76979e-01 -2.00726e+00 1.25366e+00 -7.15328e-01 
2019-07-09T02:54:14 5.16700e-01 1.50642e+00 -2.94953e-05 3.44842e+02 5.19622e-10 4.72252e+02 -1.63036e+00 7.82382e-01 -2.01119e+00 1.26061e+00 -7.18534e-01 
2019-07-09T03:03:52 5.16700e-01 1.50640e+00 -2.95019e-05 3.45423e+02 5.19668e-10 4.71851e+02 -1.62863e+00 7.87622e-01 -2.01511e+00 1.26763e+00 -7.21733e-01 
2019-07-09T03:13:52 5.16700e-01 1.50639e+00 -2.95087e-05 3.46003e+02 5.19728e-10 4.71450e+02 -1.62688e+00 7.92892e-01 -2.01902e+00 1.27474e+00 -7.24932e-01 
2019-07-09T03:24:14 5.16700e-01 1.50638e+00 -2.95157e-05 3.46585e+02 5.19830e-10 4.71051e+02 -1.62511e+00 7.98384e-01 -2.02292e+00 1.28194e+00 -7.28138e-01 
2019-07-09T03:33:52 5.16700e-01 1.50637e+00 -2.95223e-05 3.47171e+02 5.19993e-10 4.70652e+02 -1.62331e+00 8.04258e-01 -2.02682e+00 1.28924e+00 -7.31358e-01 
2019-07-09T03:43:52 5.16700e-01 1.50635e+00 -2.95290e-05 3.47761e+02 5.20227e-10 4.70253e+02 -1.62150e+00 8.10625e-01 -2.03070e+00 1.29664e+00 -7.34598e-01 
2019-07-09T03:54:14 5.16700e-01 1.50634e+00 -2.95361e-05 3.48356e+02 5.20524e-10 4.69855e+02 -1.61966e+00 8.17492e-01 -2.03457e+00 1.30414e+00 -7.37859e-01 
2019-07-09T04:03:52 5.16700e-01 1.50633e+00 -2.95426e-05 3.48955e+02 5.20867e-10 4.69456e+02 -1.61781e+00 8.24752e-01 -2.03844e+00 1.31175e+00 -7.41143e-01 
2019-07-09T04:13:51 5.16699e-01 1.50632e+00 -2.95494e-05 3.49557e+02 5.21227e-10 4.69057e+02 -1.61595e+00 8.32227e-01 -2.04229e+00 1.31945e+00 -7.44445e-01 
2019-07-09T04:24:14 5.16699e-01 1.50630e+00 -2.95565e-05 3.50159e+02 5.21575e-10 4.68659e+02 -1.61413e+00 8.39693e-01 -2.04612e+00 1.32723e+00 -7.47763e-01 
2019-07-09T04:33:51 5.16699e-01 1.50629e+00 -2.95630e-05 3.50761e+02 5.21884e-10 4.68262e+02 -1.61232e+00 8.46938e-01 -2.04993e+00 1.33510e+00 -7.51089e-01 
2019-07-09T04:43:51 5.16699e-01 1.50628e+00 -2.95698e-05 3.51359e+02 5.22136e-10 4.67866e+02 -1.61053e+00 8.53827e-01 -2.05373e+00 1.34304e+00 -7.54420e-01 
2019-07-09T04:54:14 5.16699e-01 1.50626e+00 -2.95768e-05 3.51954e+02 5.22325e-10 4.67473e+02 -1.60874e+00 8.60299e-01 -2.05750e+00 1.35106e+00 -7.57750e-01 
2019-07-09T05:03:51 5.16699e-01 1.50625e+00 -2.95834e-05 3.52545e+02 5.22459e-10 4.67081e+02 -1.60692e+00 8.66373e-01 -2.06125e+00 1.35914e+00 -7.61079e-01 
2019-07-09T05:13:51 5.16699e-01 1.50624e+00 -2.95902e-05 3.53133e+02 5.22558e-10 4.66692e+02 -1.60503e+00 8.72150e-01 -2.06499e+00 1.36729e+00 -7.64404e-01 
2019-07-09T05:24:14 5.16699e-01 1.50623e+00 -2.95972e-05 3.53720e+02 5.22647e-10 4.66304e+02 -1.60309e+00 8.77778e-01 -2.06870e+00 1.37552e+00 -7.67727e-01 
2019-07-09T05:33:51 5.16699e-01 1.50621e+00 -2.96038e-05 3.54307e+02 5.22756e-10 4.65918e+02 -1.60111e+00 8.83431e-01 -2.07240e+00 1.38383e+00 -7.71049e-01 
2019-07-09T05:43:51 5.16698e-01 1.50620e+00 -2.96105e-05 3.54895e+02 5.22911e-10 4.65533e+02 -1.59905e+00 8.89298e-01 -2.07608e+00 1.39222e+00 -7.74372e-01 
2019-07-09T05:54:14 5.16698e-01 1.50619e+00 -2.96176e-05 3.55488e+02 5.23126e-10 4.65148e+02 -1.59690e+00 8.95542e-01 -2.07974e+00 1.40072e+00 -7.77697e-01 
2019-07-09T06:03:51 5.16698e-01 1.50618e+00 -2.96241e-05 3.56084e+02 5.23408e-10 4.64764e+02 -1.59466e+00 9.02252e-01 -2.08339e+00 1.40931e+00 -7.81022e-01 
2019-07-09T06:13:51 5.16698e-01 1.50616e+00 -2.96309e-05 3.56685e+02 5.23747e-10 4.64380e+02 -1.59234e+00 9.09444e-01 -2.08703e+00 1.41801e+00 -7.84345e-01 
2019-07-09T06:24:14 5.16698e-01 1.50615e+00 -2.96380e-05 3.57289e+02 5.24124e-10 4.63996e+02 -1.59006e+00 9.17025e-01 -2.09064e+00 1.42680e+00 -7.87662e-01 
2019-07-09T06:33:51 5.16698e-01 1.50614e+00 -2.96445e-05 3.57895e+02 5.24514e-10 4.63612e+02 -1.58786e+00 9.24814e-01 -2.09424e+00 1.43568e+00 -7.90970e-01 
2019-07-09T06:43:51 5.16698e-01 1.50613e+00 -2.96513e-05 3.58502e+02 5.24888e-10 4.63229e+02 -1.58578e+00 9.32610e-01 -2.09782e+00 1.44465e+00 -7.94263e-01 
2019-07-09T06:54:14 5.16698e-01 1.50611e+00 -2.96583e-05 3.59108e+02 5.25224e-10 4.62847e+02 -1.58377e+00 9.40220e-01 -2.10138e+00 1.45369e+00 -7.97538e-01 
2019-07-09T07:03:51 5.16698e-01 1.50610e+00 -2.96649e-05 3.59713e+02 5.25506e-10 4.62466e+02 -1.58182e+00 9.47500e-01 -2.10492e+00 1.46278e+00 -8.00791e-01 
2019-07-09T07:13:51 5.16697e-01 1.50609e+00 -2.96717e-05 3.60315e+02 5.25731e-10 4.62088e+02 -1.57995e+00 9.54395e-01 -2.10844e+00 1.47193e+00 -8.04021e-01 
2019-07-09T07:24:14 5.16697e-01 1.50608e+00 -2.96787e-05 3.60914e+02 5.25909e-10 4.61712e+02 -1.57810e+00 9.60924e-01 -2.11194e+00 1.48113e+00 -8.07230e-01 
