date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-06T03:43:52 1.01673e+00 1.51186e+00 -2.07884e-05 4.35397e+01 6.59866e-11 7.17992e+02 -4.59954e-01 -2.68322e+00 -4.47806e-01 -1.74677e+00 -4.00138e+00 
2019-07-06T03:54:14 1.01673e+00 1.51185e+00 -2.08251e-05 4.34234e+01 6.57395e-11 7.17763e+02 -4.46457e-01 -2.65575e+00 -4.53913e-01 -1.73176e+00 -4.00373e+00 
2019-07-06T04:03:52 1.01673e+00 1.51184e+00 -2.08591e-05 4.32845e+01 6.54632e-11 7.17465e+02 -4.25861e-01 -2.61349e+00 -4.58666e-01 -1.71667e+00 -4.00062e+00 
2019-07-06T04:13:52 1.01673e+00 1.51182e+00 -2.08944e-05 4.31576e+01 6.51865e-11 7.17099e+02 -3.97857e-01 -2.57247e+00 -4.62711e-01 -1.70105e+00 -3.99368e+00 
2019-07-06T04:24:14 1.01673e+00 1.51181e+00 -2.09311e-05 4.30883e+01 6.49342e-11 7.16719e+02 -3.70554e-01 -2.54944e+00 -4.66748e-01 -1.68456e+00 -3.98539e+00 
2019-07-06T04:33:52 1.01673e+00 1.51180e+00 -2.09651e-05 4.31106e+01 6.47513e-11 7.16402e+02 -3.54151e-01 -2.54303e+00 -4.71290e-01 -1.66692e+00 -3.97811e+00 
2019-07-06T04:43:52 1.01673e+00 1.51178e+00 -2.10005e-05 4.32107e+01 6.46862e-11 7.16185e+02 -3.48390e-01 -2.54330e+00 -4.76537e-01 -1.64767e+00 -3.97342e+00 
2019-07-06T04:54:14 1.01673e+00 1.51177e+00 -2.10371e-05 4.33278e+01 6.47728e-11 7.16048e+02 -3.46839e-01 -2.54678e+00 -4.82432e-01 -1.62662e+00 -3.97203e+00 
2019-07-06T05:03:52 1.01673e+00 1.51176e+00 -2.10711e-05 4.34084e+01 6.50114e-11 7.15942e+02 -3.45346e-01 -2.55552e+00 -4.88925e-01 -1.60460e+00 -3.97421e+00 
2019-07-06T05:13:52 1.01673e+00 1.51174e+00 -2.11065e-05 4.34410e+01 6.53146e-11 7.15820e+02 -3.43675e-01 -2.56068e+00 -4.96063e-01 -1.58340e+00 -3.97974e+00 
2019-07-06T05:24:14 1.01673e+00 1.51173e+00 -2.11431e-05 4.34389e+01 6.54594e-11 7.15652e+02 -3.40359e-01 -2.55905e+00 -5.03663e-01 -1.56447e+00 -3.98729e+00 
2019-07-06T05:33:52 1.01673e+00 1.51172e+00 -2.11772e-05 4.34144e+01 6.54409e-11 7.15440e+02 -3.35305e-01 -2.55531e+00 -5.11042e-01 -1.54808e+00 -3.99467e+00 
2019-07-06T05:43:52 1.01673e+00 1.51171e+00 -2.12125e-05 4.33681e+01 6.53295e-11 7.15197e+02 -3.25424e-01 -2.54604e+00 -5.17331e-01 -1.53348e+00 -3.99973e+00 
2019-07-06T05:54:14 1.01673e+00 1.51169e+00 -2.12491e-05 4.32952e+01 6.51564e-11 7.14921e+02 -3.06163e-01 -2.52518e+00 -5.22089e-01 -1.51943e+00 -4.00082e+00 
2019-07-06T06:03:52 1.01673e+00 1.51168e+00 -2.12832e-05 4.31991e+01 6.49536e-11 7.14603e+02 -2.78964e-01 -2.48962e+00 -5.25527e-01 -1.50447e+00 -3.99729e+00 
2019-07-06T06:13:52 1.01673e+00 1.51167e+00 -2.13185e-05 4.31001e+01 6.47450e-11 7.14243e+02 -2.54423e-01 -2.44493e+00 -5.28251e-01 -1.48713e+00 -3.98999e+00 
2019-07-06T06:24:14 1.01673e+00 1.51165e+00 -2.13552e-05 4.30309e+01 6.45477e-11 7.13867e+02 -2.39980e-01 -2.40739e+00 -5.30903e-01 -1.46660e+00 -3.98067e+00 
2019-07-06T06:33:52 1.01673e+00 1.51164e+00 -2.13892e-05 4.30212e+01 6.43874e-11 7.13529e+02 -2.33445e-01 -2.38858e+00 -5.33869e-01 -1.44363e+00 -3.97116e+00 
2019-07-06T06:43:52 1.01673e+00 1.51163e+00 -2.14245e-05 4.30750e+01 6.43012e-11 7.13269e+02 -2.30214e-01 -2.38459e+00 -5.37258e-01 -1.42008e+00 -3.96297e+00 
2019-07-06T06:54:14 1.01673e+00 1.51161e+00 -2.14612e-05 4.31601e+01 6.43165e-11 7.13089e+02 -2.29476e-01 -2.38586e+00 -5.41127e-01 -1.39750e+00 -3.95737e+00 
2019-07-06T07:03:52 1.01673e+00 1.51160e+00 -2.14952e-05 4.32313e+01 6.44510e-11 7.12957e+02 -2.33611e-01 -2.38855e+00 -5.45658e-01 -1.37653e+00 -3.95549e+00 
2019-07-06T07:13:52 1.01673e+00 1.51159e+00 -2.15306e-05 4.32644e+01 6.46645e-11 7.12829e+02 -2.39389e-01 -2.39152e+00 -5.51071e-01 -1.35723e+00 -3.95773e+00 
2019-07-06T07:24:14 1.01673e+00 1.51158e+00 -2.15672e-05 4.32617e+01 6.48187e-11 7.12667e+02 -2.39002e-01 -2.39060e+00 -5.57243e-01 -1.33941e+00 -3.96290e+00 
2019-07-06T07:33:52 1.01673e+00 1.51156e+00 -2.16013e-05 4.32357e+01 6.48203e-11 7.12459e+02 -2.34549e-01 -2.38736e+00 -5.63454e-01 -1.32266e+00 -3.96892e+00 
2019-07-06T07:43:52 1.01673e+00 1.51155e+00 -2.16366e-05 4.31945e+01 6.47362e-11 7.12209e+02 -2.28489e-01 -2.37825e+00 -5.68710e-01 -1.30626e+00 -3.97399e+00 
2019-07-06T07:54:14 1.01673e+00 1.51154e+00 -2.16732e-05 4.31394e+01 6.45977e-11 7.11920e+02 -2.17536e-01 -2.35497e+00 -5.72423e-01 -1.28920e+00 -3.97638e+00 
2019-07-06T08:03:52 1.01673e+00 1.51152e+00 -2.17073e-05 4.30716e+01 6.44312e-11 7.11591e+02 -2.00152e-01 -2.30976e+00 -5.74741e-01 -1.27035e+00 -3.97473e+00 
2019-07-06T08:13:52 1.01673e+00 1.51151e+00 -2.17426e-05 4.30011e+01 6.42562e-11 7.11226e+02 -1.83807e-01 -2.24789e+00 -5.76278e-01 -1.24895e+00 -3.96917e+00 
2019-07-06T08:24:14 1.01673e+00 1.51150e+00 -2.17793e-05 4.29487e+01 6.40855e-11 7.10842e+02 -1.74030e-01 -2.19336e+00 -5.77662e-01 -1.22539e+00 -3.96112e+00 
2019-07-06T08:33:52 1.01673e+00 1.51149e+00 -2.18133e-05 4.29362e+01 6.39397e-11 7.10479e+02 -1.68564e-01 -2.16383e+00 -5.79262e-01 -1.20129e+00 -3.95228e+00 
2019-07-06T08:43:52 1.01673e+00 1.51147e+00 -2.18486e-05 4.29706e+01 6.38504e-11 7.10177e+02 -1.64630e-01 -2.15538e+00 -5.81211e-01 -1.17834e+00 -3.94395e+00 
2019-07-06T08:54:14 1.01673e+00 1.51146e+00 -2.18853e-05 4.30339e+01 6.38434e-11 7.09949e+02 -1.62981e-01 -2.15591e+00 -5.83558e-01 -1.15729e+00 -3.93710e+00 
2019-07-06T09:03:52 1.01673e+00 1.51145e+00 -2.19193e-05 4.30932e+01 6.39358e-11 7.09779e+02 -1.68266e-01 -2.15782e+00 -5.86407e-01 -1.13779e+00 -3.93263e+00 
2019-07-06T09:13:52 1.01673e+00 1.51143e+00 -2.19547e-05 4.31253e+01 6.41103e-11 7.09629e+02 -1.82982e-01 -2.16016e+00 -5.89913e-01 -1.11903e+00 -3.93117e+00 
2019-07-06T09:24:14 1.01673e+00 1.51142e+00 -2.19913e-05 4.31275e+01 6.42731e-11 7.09464e+02 -1.97221e-01 -2.16067e+00 -5.94044e-01 -1.10021e+00 -3.93234e+00 
2019-07-06T09:33:52 1.01673e+00 1.51141e+00 -2.20253e-05 4.31103e+01 6.43042e-11 7.09262e+02 -2.00325e-01 -2.15881e+00 -5.98306e-01 -1.08072e+00 -3.93476e+00 
2019-07-06T09:43:52 1.01673e+00 1.51140e+00 -2.20607e-05 4.30832e+01 6.42492e-11 7.09024e+02 -1.95801e-01 -2.15390e+00 -6.01872e-01 -1.06009e+00 -3.93709e+00 
2019-07-06T09:54:14 1.01673e+00 1.51138e+00 -2.20973e-05 4.30490e+01 6.41390e-11 7.08747e+02 -1.88977e-01 -2.13996e+00 -6.04166e-01 -1.03794e+00 -3.93799e+00 
2019-07-06T10:03:52 1.01673e+00 1.51137e+00 -2.21314e-05 4.30063e+01 6.39972e-11 7.08432e+02 -1.81885e-01 -2.10787e+00 -6.05276e-01 -1.01432e+00 -3.93584e+00 
2019-07-06T10:13:52 1.01673e+00 1.51136e+00 -2.21667e-05 4.29576e+01 6.38424e-11 7.08077e+02 -1.74502e-01 -2.05374e+00 -6.05712e-01 -9.89931e-01 -3.93008e+00 
2019-07-06T10:24:14 1.01673e+00 1.51134e+00 -2.22033e-05 4.29141e+01 6.36863e-11 7.07697e+02 -1.67831e-01 -1.99534e+00 -6.05965e-01 -9.66052e-01 -3.92166e+00 
2019-07-06T10:33:52 1.01673e+00 1.51133e+00 -2.22374e-05 4.28919e+01 6.35443e-11 7.07321e+02 -1.62459e-01 -1.95782e+00 -6.06331e-01 -9.43927e-01 -3.91211e+00 
2019-07-06T10:43:52 1.01673e+00 1.51132e+00 -2.22727e-05 4.29009e+01 6.34444e-11 7.06987e+02 -1.57941e-01 -1.94450e+00 -6.06936e-01 -9.24179e-01 -3.90260e+00 
2019-07-06T10:54:14 1.01673e+00 1.51130e+00 -2.23094e-05 4.29354e+01 6.34135e-11 7.06720e+02 -1.56082e-01 -1.94338e+00 -6.07843e-01 -9.06601e-01 -3.89395e+00 
2019-07-06T11:03:52 1.01673e+00 1.51129e+00 -2.23434e-05 4.29763e+01 6.34703e-11 7.06514e+02 -1.62370e-01 -1.94501e+00 -6.09138e-01 -8.90325e-01 -3.88698e+00 
2019-07-06T11:13:52 1.01673e+00 1.51128e+00 -2.23787e-05 4.30053e+01 6.36151e-11 7.06342e+02 -1.79999e-01 -1.94665e+00 -6.11000e-01 -8.74178e-01 -3.88264e+00 
2019-07-06T11:24:14 1.01673e+00 1.51127e+00 -2.24154e-05 4.30166e+01 6.37893e-11 7.06167e+02 -1.99379e-01 -1.94757e+00 -6.13548e-01 -8.56987e-01 -3.88126e+00 
2019-07-06T11:33:52 1.01673e+00 1.51125e+00 -2.24494e-05 4.30164e+01 6.38569e-11 7.05966e+02 -2.09654e-01 -1.94626e+00 -6.16505e-01 -8.37879e-01 -3.88177e+00 
2019-07-06T11:43:52 1.01673e+00 1.51124e+00 -2.24848e-05 4.30119e+01 6.38286e-11 7.05733e+02 -2.11833e-01 -1.94237e+00 -6.19120e-01 -8.16493e-01 -3.88270e+00 
2019-07-06T11:54:14 1.01673e+00 1.51123e+00 -2.25214e-05 4.30031e+01 6.37405e-11 7.05468e+02 -2.10364e-01 -1.93063e+00 -6.20670e-01 -7.93075e-01 -3.88285e+00 
2019-07-06T12:03:52 1.01673e+00 1.51121e+00 -2.25522e-05 4.29832e+01 6.36149e-11 7.05168e+02 -2.07641e-01 -1.90240e+00 -6.21062e-01 -7.68508e-01 -3.88047e+00 
2019-07-06T12:13:52 1.01673e+00 1.51120e+00 -2.25791e-05 4.29471e+01 6.34709e-11 7.04832e+02 -2.04754e-01 -1.85229e+00 -6.20732e-01 -7.44111e-01 -3.87439e+00 
2019-07-06T12:24:14 1.01673e+00 1.51119e+00 -2.26069e-05 4.29002e+01 6.33216e-11 7.04464e+02 -2.02389e-01 -1.79313e+00 -6.20177e-01 -7.21173e-01 -3.86526e+00 
2019-07-06T12:33:52 1.01673e+00 1.51118e+00 -2.26329e-05 4.28579e+01 6.31778e-11 7.04085e+02 -2.01349e-01 -1.74952e+00 -6.19691e-01 -7.00478e-01 -3.85467e+00 
2019-07-06T12:43:52 1.01673e+00 1.51116e+00 -2.26598e-05 4.28362e+01 6.30619e-11 7.03731e+02 -2.03111e-01 -1.73039e+00 -6.19390e-01 -6.82140e-01 -3.84387e+00 
2019-07-06T12:54:14 1.01673e+00 1.51115e+00 -2.26876e-05 4.28422e+01 6.30016e-11 7.03431e+02 -2.09817e-01 -1.72697e+00 -6.19310e-01 -6.65619e-01 -3.83363e+00 
2019-07-06T13:03:52 1.01673e+00 1.51114e+00 -2.27136e-05 4.28691e+01 6.30173e-11 7.03193e+02 -2.22665e-01 -1.72857e+00 -6.19505e-01 -6.49865e-01 -3.82473e+00 
2019-07-06T13:13:52 1.01673e+00 1.51112e+00 -2.27404e-05 4.29024e+01 6.31212e-11 7.02998e+02 -2.39347e-01 -1.73011e+00 -6.20132e-01 -6.33541e-01 -3.81829e+00 
2019-07-06T13:24:14 1.01673e+00 1.51111e+00 -2.27683e-05 4.29316e+01 6.32833e-11 7.02816e+02 -2.54480e-01 -1.73176e+00 -6.21368e-01 -6.15280e-01 -3.81505e+00 
2019-07-06T13:33:52 1.01673e+00 1.51110e+00 -2.27942e-05 4.29547e+01 6.33933e-11 7.02617e+02 -2.64349e-01 -1.73134e+00 -6.23033e-01 -5.94168e-01 -3.81410e+00 
2019-07-06T13:43:52 1.01673e+00 1.51109e+00 -2.28211e-05 4.29737e+01 6.33954e-11 7.02389e+02 -2.69336e-01 -1.72894e+00 -6.24427e-01 -5.70234e-01 -3.81368e+00 
2019-07-06T13:54:14 1.01673e+00 1.51107e+00 -2.28490e-05 4.29857e+01 6.33329e-11 7.02134e+02 -2.71559e-01 -1.72105e+00 -6.24833e-01 -5.44565e-01 -3.81237e+00 
2019-07-06T14:03:52 1.01673e+00 1.51106e+00 -2.28749e-05 4.29822e+01 6.32281e-11 7.01848e+02 -2.72612e-01 -1.70024e+00 -6.24198e-01 -5.18876e-01 -3.80827e+00 
2019-07-06T14:13:52 1.01673e+00 1.51105e+00 -2.29018e-05 4.29555e+01 6.30995e-11 7.01530e+02 -2.73472e-01 -1.65983e+00 -6.22995e-01 -4.94834e-01 -3.80028e+00 
2019-07-06T14:24:14 1.01673e+00 1.51103e+00 -2.29297e-05 4.29078e+01 6.29614e-11 7.01179e+02 -2.74718e-01 -1.60614e+00 -6.21683e-01 -4.73513e-01 -3.78938e+00 
2019-07-06T14:33:52 1.01673e+00 1.51102e+00 -2.29556e-05 4.28529e+01 6.28230e-11 7.00807e+02 -2.76852e-01 -1.55976e+00 -6.20460e-01 -4.55214e-01 -3.77735e+00 
2019-07-06T14:43:52 1.01673e+00 1.51101e+00 -2.29825e-05 4.28093e+01 6.26993e-11 7.00442e+02 -2.80737e-01 -1.53453e+00 -6.19358e-01 -4.39636e-01 -3.76539e+00 
2019-07-06T14:54:14 1.01673e+00 1.51100e+00 -2.30104e-05 4.27909e+01 6.26159e-11 7.00117e+02 -2.87648e-01 -1.52720e+00 -6.18377e-01 -4.26021e-01 -3.75398e+00 
2019-07-06T15:03:52 1.01673e+00 1.51098e+00 -2.30363e-05 4.27999e+01 6.25953e-11 6.99849e+02 -2.98677e-01 -1.52775e+00 -6.17553e-01 -4.13281e-01 -3.74367e+00 
2019-07-06T15:13:52 1.01673e+00 1.51097e+00 -2.30632e-05 4.28278e+01 6.26526e-11 6.99631e+02 -3.13336e-01 -1.52932e+00 -6.17048e-01 -4.00111e-01 -3.73536e+00 
2019-07-06T15:24:14 1.01673e+00 1.51096e+00 -2.30911e-05 4.28626e+01 6.27811e-11 6.99437e+02 -3.28635e-01 -1.53088e+00 -6.17101e-01 -3.85084e-01 -3.73016e+00 
2019-07-06T15:33:52 1.01673e+00 1.51094e+00 -2.31170e-05 4.28970e+01 6.29176e-11 6.99237e+02 -3.41078e-01 -1.53143e+00 -6.17662e-01 -3.67083e-01 -3.72760e+00 
2019-07-06T15:43:52 1.01673e+00 1.51093e+00 -2.31439e-05 4.29297e+01 6.29574e-11 6.99013e+02 -3.49439e-01 -1.52985e+00 -6.18104e-01 -3.45955e-01 -3.72589e+00 
2019-07-06T15:54:14 1.01673e+00 1.51092e+00 -2.31718e-05 4.29582e+01 6.29241e-11 6.98762e+02 -3.54667e-01 -1.52445e+00 -6.17710e-01 -3.22829e-01 -3.72334e+00 
2019-07-06T16:03:52 1.01673e+00 1.51091e+00 -2.31977e-05 4.29743e+01 6.28456e-11 6.98485e+02 -3.58035e-01 -1.50917e+00 -6.16408e-01 -2.99632e-01 -3.71790e+00 
2019-07-06T16:13:52 1.01673e+00 1.51089e+00 -2.32246e-05 4.29680e+01 6.27388e-11 6.98181e+02 -3.60444e-01 -1.47815e+00 -6.14616e-01 -2.78173e-01 -3.70881e+00 
2019-07-06T16:24:14 1.01673e+00 1.51088e+00 -2.32525e-05 4.29357e+01 6.26179e-11 6.97848e+02 -3.62433e-01 -1.43374e+00 -6.12718e-01 -2.59476e-01 -3.69735e+00 
2019-07-06T16:33:52 1.01673e+00 1.51087e+00 -2.32784e-05 4.28857e+01 6.24922e-11 6.97492e+02 -3.64434e-01 -1.39004e+00 -6.10862e-01 -2.43683e-01 -3.68515e+00 
2019-07-06T16:43:52 1.01673e+00 1.51085e+00 -2.33053e-05 4.28344e+01 6.23719e-11 6.97129e+02 -3.67198e-01 -1.36107e+00 -6.09130e-01 -2.30344e-01 -3.67276e+00 
2019-07-06T16:54:14 1.01673e+00 1.51084e+00 -2.33332e-05 4.27982e+01 6.22770e-11 6.96788e+02 -3.71956e-01 -1.34914e+00 -6.07581e-01 -2.18617e-01 -3.66040e+00 
2019-07-06T17:03:52 1.01673e+00 1.51083e+00 -2.33591e-05 4.27862e+01 6.22284e-11 6.96495e+02 -3.80261e-01 -1.34743e+00 -6.06174e-01 -2.07396e-01 -3.64919e+00 
2019-07-06T17:13:52 1.01673e+00 1.51082e+00 -2.33860e-05 4.27979e+01 6.22430e-11 6.96254e+02 -3.93171e-01 -1.34863e+00 -6.04987e-01 -1.95359e-01 -3.63998e+00 
2019-07-06T17:24:14 1.01673e+00 1.51080e+00 -2.34139e-05 4.28255e+01 6.23295e-11 6.96047e+02 -4.09590e-01 -1.34983e+00 -6.04271e-01 -1.81023e-01 -3.63363e+00 
2019-07-06T17:33:52 1.01673e+00 1.51079e+00 -2.34398e-05 4.28611e+01 6.24620e-11 6.95849e+02 -4.26147e-01 -1.35100e+00 -6.04004e-01 -1.63247e-01 -3.62970e+00 
2019-07-06T17:43:52 1.01673e+00 1.51078e+00 -2.34667e-05 4.29010e+01 6.25483e-11 6.95633e+02 -4.39633e-01 -1.35017e+00 -6.03569e-01 -1.42086e-01 -3.62614e+00 
2019-07-06T17:54:14 1.01673e+00 1.51076e+00 -2.34946e-05 4.29424e+01 6.25464e-11 6.95393e+02 -4.49042e-01 -1.34662e+00 -6.02319e-01 -1.19097e-01 -3.62114e+00 
2019-07-06T18:03:52 1.01673e+00 1.51075e+00 -2.35205e-05 4.29776e+01 6.24927e-11 6.95130e+02 -4.55008e-01 -1.33574e+00 -6.00242e-01 -9.65481e-02 -3.61326e+00 
2019-07-06T18:13:52 1.01673e+00 1.51074e+00 -2.35474e-05 4.29944e+01 6.24043e-11 6.94844e+02 -4.58436e-01 -1.31223e+00 -5.97713e-01 -7.63048e-02 -3.60276e+00 
2019-07-06T18:24:14 1.01673e+00 1.51073e+00 -2.35753e-05 4.29839e+01 6.22959e-11 6.94534e+02 -4.60068e-01 -1.27565e+00 -5.95023e-01 -5.92567e-02 -3.59096e+00 
2019-07-06T18:33:52 1.01673e+00 1.51071e+00 -2.36012e-05 4.29481e+01 6.21784e-11 6.94197e+02 -4.60553e-01 -1.23522e+00 -5.92305e-01 -4.53794e-02 -3.57884e+00 
2019-07-06T18:43:52 1.01673e+00 1.51070e+00 -2.36281e-05 4.28993e+01 6.20605e-11 6.93844e+02 -4.60696e-01 -1.20453e+00 -5.89757e-01 -3.41138e-02 -3.56607e+00 
2019-07-06T18:54:14 1.01673e+00 1.51069e+00 -2.36560e-05 4.28541e+01 6.19566e-11 6.93499e+02 -4.61579e-01 -1.18962e+00 -5.87573e-01 -2.45827e-02 -3.55234e+00 
2019-07-06T19:03:52 1.01673e+00 1.51068e+00 -2.36819e-05 4.28256e+01 6.18880e-11 6.93188e+02 -4.64730e-01 -1.18614e+00 -5.85692e-01 -1.57209e-02 -3.53938e+00 
2019-07-06T19:13:52 1.01673e+00 1.51066e+00 -2.37088e-05 4.28197e+01 6.18684e-11 6.92924e+02 -4.72059e-01 -1.18691e+00 -5.84038e-01 -6.31849e-03 -3.52874e+00 
2019-07-06T19:24:14 1.01673e+00 1.51065e+00 -2.37367e-05 4.28353e+01 6.19102e-11 6.92701e+02 -4.84618e-01 -1.18827e+00 -5.82763e-01 5.01734e-03 -3.52108e+00 
2019-07-06T19:33:52 1.01673e+00 1.51064e+00 -2.37626e-05 4.28673e+01 6.20115e-11 6.92498e+02 -5.00937e-01 -1.19022e+00 -5.81901e-01 1.94956e-02 -3.51545e+00 
2019-07-06T19:43:52 1.01673e+00 1.51062e+00 -2.37895e-05 4.29110e+01 6.21267e-11 6.92291e+02 -5.17445e-01 -1.19046e+00 -5.80943e-01 3.73076e-02 -3.50972e+00 
2019-07-06T19:54:14 1.01673e+00 1.51061e+00 -2.38174e-05 4.29620e+01 6.21634e-11 6.92062e+02 -5.31130e-01 -1.18897e+00 -5.79299e-01 5.71236e-02 -3.50275e+00 
2019-07-06T20:03:52 1.01673e+00 1.51060e+00 -2.38433e-05 4.30121e+01 6.21352e-11 6.91812e+02 -5.41173e-01 -1.18432e+00 -5.76930e-01 7.67341e-02 -3.49380e+00 
2019-07-06T20:13:52 1.01673e+00 1.51059e+00 -2.38702e-05 4.30479e+01 6.20667e-11 6.91541e+02 -5.47996e-01 -1.17145e+00 -5.74141e-01 9.42205e-02 -3.48318e+00 
2019-07-06T20:24:14 1.01673e+00 1.51057e+00 -2.38981e-05 4.30565e+01 6.19720e-11 6.91247e+02 -5.52277e-01 -1.14543e+00 -5.71103e-01 1.08629e-01 -3.47140e+00 
2019-07-06T20:33:52 1.01673e+00 1.51056e+00 -2.39240e-05 4.30340e+01 6.18626e-11 6.90928e+02 -5.54763e-01 -1.10903e+00 -5.67906e-01 1.19929e-01 -3.45910e+00 
2019-07-06T20:43:52 1.01673e+00 1.51055e+00 -2.39509e-05 4.29881e+01 6.17487e-11 6.90588e+02 -5.56340e-01 -1.07673e+00 -5.64830e-01 1.28624e-01 -3.44656e+00 
2019-07-06T20:54:14 1.01673e+00 1.51053e+00 -2.39788e-05 4.29344e+01 6.16400e-11 6.90244e+02 -5.58037e-01 -1.05980e+00 -5.62232e-01 1.35506e-01 -3.43279e+00 
2019-07-06T21:03:52 1.01673e+00 1.51052e+00 -2.40047e-05 4.28897e+01 6.15541e-11 6.89920e+02 -5.61158e-01 -1.05552e+00 -5.60196e-01 1.41501e-01 -3.41858e+00 
2019-07-06T21:13:52 1.01673e+00 1.51051e+00 -2.40316e-05 4.28665e+01 6.15093e-11 6.89637e+02 -5.67403e-01 -1.05613e+00 -5.58560e-01 1.47617e-01 -3.40620e+00 
2019-07-06T21:24:14 1.01673e+00 1.51050e+00 -2.40595e-05 4.28705e+01 6.15145e-11 6.89397e+02 -5.78166e-01 -1.05778e+00 -5.57275e-01 1.55079e-01 -3.39684e+00 
2019-07-06T21:33:52 1.01673e+00 1.51048e+00 -2.40854e-05 4.29008e+01 6.15792e-11 6.89188e+02 -5.93104e-01 -1.06120e+00 -5.56282e-01 1.65206e-01 -3.38955e+00 
2019-07-06T21:43:52 1.01673e+00 1.51047e+00 -2.41123e-05 4.29517e+01 6.16860e-11 6.88987e+02 -6.09612e-01 -1.06318e+00 -5.55180e-01 1.78695e-01 -3.38192e+00 
2019-07-06T21:54:14 1.01673e+00 1.51046e+00 -2.41402e-05 4.30148e+01 6.17650e-11 6.88773e+02 -6.24341e-01 -1.06249e+00 -5.53490e-01 1.94803e-01 -3.37325e+00 
2019-07-06T22:03:52 1.01673e+00 1.51044e+00 -2.41661e-05 4.30789e+01 6.17653e-11 6.88539e+02 -6.35450e-01 -1.06056e+00 -5.51154e-01 2.11545e-01 -3.36347e+00 
2019-07-06T22:13:52 1.01673e+00 1.51043e+00 -2.41930e-05 4.31296e+01 6.17175e-11 6.88285e+02 -6.42850e-01 -1.05426e+00 -5.48373e-01 2.26883e-01 -3.35287e+00 
2019-07-06T22:24:14 1.01673e+00 1.51042e+00 -2.42209e-05 4.31528e+01 6.16374e-11 6.88009e+02 -6.47154e-01 -1.03785e+00 -5.45198e-01 2.39634e-01 -3.34125e+00 
2019-07-06T22:33:52 1.01673e+00 1.51041e+00 -2.42468e-05 4.31418e+01 6.15377e-11 6.87709e+02 -6.49196e-01 -1.00926e+00 -5.41621e-01 2.49569e-01 -3.32848e+00 
2019-07-06T22:43:52 1.01673e+00 1.51039e+00 -2.42737e-05 4.31007e+01 6.14293e-11 6.87386e+02 -6.49915e-01 -9.79007e-01 -5.37922e-01 2.57034e-01 -3.31544e+00 
2019-07-06T22:54:14 1.01673e+00 1.51038e+00 -2.43016e-05 4.30434e+01 6.13204e-11 6.87048e+02 -6.50249e-01 -9.61052e-01 -5.34601e-01 2.62698e-01 -3.30176e+00 
2019-07-06T23:03:52 1.01673e+00 1.51037e+00 -2.43275e-05 4.29876e+01 6.12234e-11 6.86719e+02 -6.51273e-01 -9.55830e-01 -5.32042e-01 2.67366e-01 -3.28680e+00 
2019-07-06T23:13:52 1.01672e+00 1.51035e+00 -2.43544e-05 4.29498e+01 6.11574e-11 6.86419e+02 -6.54443e-01 -9.56100e-01 -5.30214e-01 2.71870e-01 -3.27219e+00 
2019-07-06T23:24:14 1.01672e+00 1.51034e+00 -2.43823e-05 4.29409e+01 6.11374e-11 6.86161e+02 -6.61304e-01 -9.57988e-01 -5.28919e-01 2.77188e-01 -3.26029e+00 
2019-07-06T23:33:52 1.01672e+00 1.51033e+00 -2.44082e-05 4.29645e+01 6.11697e-11 6.85939e+02 -6.72462e-01 -9.62906e-01 -5.27921e-01 2.84420e-01 -3.25103e+00 
2019-07-06T23:43:52 1.01672e+00 1.51032e+00 -2.44351e-05 4.30166e+01 6.12540e-11 6.85736e+02 -6.86557e-01 -9.68100e-01 -5.26842e-01 2.94347e-01 -3.24213e+00 
2019-07-06T23:54:14 1.01672e+00 1.51030e+00 -2.44630e-05 4.30869e+01 6.13546e-11 6.85531e+02 -7.00579e-01 -9.68990e-01 -5.25380e-01 3.06700e-01 -3.23246e+00 
2019-07-07T00:03:52 1.01672e+00 1.51029e+00 -2.44889e-05 4.31614e+01 6.13889e-11 6.85309e+02 -7.12022e-01 -9.67866e-01 -5.23457e-01 3.20005e-01 -3.22240e+00 
2019-07-07T00:13:52 1.01672e+00 1.51028e+00 -2.45158e-05 4.32238e+01 6.13618e-11 6.85068e+02 -7.20200e-01 -9.65364e-01 -5.21161e-01 3.32425e-01 -3.21213e+00 
2019-07-07T00:24:14 1.01672e+00 1.51026e+00 -2.45437e-05 4.32588e+01 6.12970e-11 6.84807e+02 -7.25496e-01 -9.57211e-01 -5.18483e-01 3.42718e-01 -3.20099e+00 
2019-07-07T00:33:52 1.01672e+00 1.51025e+00 -2.45696e-05 4.32573e+01 6.12079e-11 6.84525e+02 -7.28588e-01 -9.39154e-01 -5.15289e-01 3.50511e-01 -3.18806e+00 
2019-07-07T00:43:52 1.01672e+00 1.51024e+00 -2.45965e-05 4.32206e+01 6.11058e-11 6.84219e+02 -7.30242e-01 -9.15325e-01 -5.11666e-01 3.56011e-01 -3.17412e+00 
2019-07-07T00:54:14 1.01672e+00 1.51023e+00 -2.46243e-05 4.31608e+01 6.09991e-11 6.83894e+02 -7.31213e-01 -8.98106e-01 -5.08035e-01 3.59759e-01 -3.16045e+00 
2019-07-07T01:03:52 1.01672e+00 1.51021e+00 -2.46503e-05 4.30967e+01 6.08958e-11 6.83565e+02 -7.32289e-01 -8.91820e-01 -5.04893e-01 3.62424e-01 -3.14656e+00 
