date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-08T06:13:52 1.65431e+00 1.64716e+00 -2.62943e+00 2.31872e+01 1.50991e-11 5.57823e+02 5.54785e-01 -2.16355e+00 -1.10922e-01 -1.52664e-01 -2.48549e-01 
2019-07-08T06:24:14 1.65431e+00 1.64717e+00 -2.62949e+00 2.31461e+01 1.50508e-11 5.57761e+02 5.56783e-01 -2.19664e+00 -1.10929e-01 -1.52888e-01 -2.48218e-01 
2019-07-08T06:33:52 1.65432e+00 1.64717e+00 -2.62955e+00 2.30974e+01 1.50020e-11 5.57694e+02 5.58572e-01 -2.23131e+00 -1.10932e-01 -1.53189e-01 -2.47859e-01 
2019-07-08T06:43:52 1.65432e+00 1.64717e+00 -2.62961e+00 2.30428e+01 1.49524e-11 5.57623e+02 5.60067e-01 -2.26680e+00 -1.10921e-01 -1.53616e-01 -2.47489e-01 
2019-07-08T06:54:14 1.65432e+00 1.64718e+00 -2.62968e+00 2.29842e+01 1.49023e-11 5.57547e+02 5.61509e-01 -2.30231e+00 -1.10884e-01 -1.54197e-01 -2.47122e-01 
2019-07-08T07:03:52 1.65433e+00 1.64718e+00 -2.62974e+00 2.29236e+01 1.48521e-11 5.57466e+02 5.63571e-01 -2.33716e+00 -1.10810e-01 -1.54932e-01 -2.46773e-01 
2019-07-08T07:13:52 1.65433e+00 1.64719e+00 -2.62980e+00 2.28621e+01 1.48018e-11 5.57382e+02 5.65811e-01 -2.37103e+00 -1.10689e-01 -1.55798e-01 -2.46441e-01 
2019-07-08T07:24:14 1.65433e+00 1.64719e+00 -2.62986e+00 2.28012e+01 1.47517e-11 5.57294e+02 5.64868e-01 -2.40377e+00 -1.10518e-01 -1.56764e-01 -2.46113e-01 
2019-07-08T07:33:52 1.65434e+00 1.64719e+00 -2.62992e+00 2.27426e+01 1.47025e-11 5.57204e+02 5.56749e-01 -2.43524e+00 -1.10297e-01 -1.57809e-01 -2.45773e-01 
2019-07-08T07:43:52 1.65434e+00 1.64720e+00 -2.62998e+00 2.26877e+01 1.46540e-11 5.57112e+02 5.41725e-01 -2.46559e+00 -1.10027e-01 -1.58919e-01 -2.45406e-01 
2019-07-08T07:54:14 1.65434e+00 1.64720e+00 -2.63005e+00 2.26385e+01 1.46067e-11 5.57019e+02 5.24210e-01 -2.49488e+00 -1.09711e-01 -1.60092e-01 -2.44994e-01 
2019-07-08T08:03:52 1.65435e+00 1.64720e+00 -2.63011e+00 2.25961e+01 1.45613e-11 5.56925e+02 5.08185e-01 -2.52311e+00 -1.09357e-01 -1.61325e-01 -2.44504e-01 
2019-07-08T08:13:52 1.65435e+00 1.64721e+00 -2.63017e+00 2.25599e+01 1.45177e-11 5.56830e+02 4.94782e-01 -2.55044e+00 -1.08975e-01 -1.62617e-01 -2.43893e-01 
2019-07-08T08:24:14 1.65435e+00 1.64721e+00 -2.63023e+00 2.25286e+01 1.44759e-11 5.56733e+02 4.83345e-01 -2.57696e+00 -1.08583e-01 -1.63961e-01 -2.43159e-01 
2019-07-08T08:33:52 1.65436e+00 1.64721e+00 -2.63029e+00 2.25002e+01 1.44359e-11 5.56635e+02 4.72752e-01 -2.60265e+00 -1.08198e-01 -1.65344e-01 -2.42346e-01 
2019-07-08T08:43:52 1.65436e+00 1.64722e+00 -2.63035e+00 2.24727e+01 1.43978e-11 5.56534e+02 4.61781e-01 -2.62766e+00 -1.07839e-01 -1.66748e-01 -2.41505e-01 
2019-07-08T08:54:14 1.65436e+00 1.64722e+00 -2.63041e+00 2.24446e+01 1.43612e-11 5.56430e+02 4.49406e-01 -2.65206e+00 -1.07522e-01 -1.68150e-01 -2.40674e-01 
2019-07-08T09:03:52 1.65437e+00 1.64722e+00 -2.63047e+00 2.24153e+01 1.43263e-11 5.56321e+02 4.34936e-01 -2.67582e+00 -1.07259e-01 -1.69527e-01 -2.39871e-01 
2019-07-08T09:13:52 1.65437e+00 1.64723e+00 -2.63053e+00 2.23841e+01 1.42929e-11 5.56207e+02 4.17960e-01 -2.69910e+00 -1.07059e-01 -1.70859e-01 -2.39097e-01 
2019-07-08T09:24:14 1.65437e+00 1.64723e+00 -2.63060e+00 2.23514e+01 1.42607e-11 5.56088e+02 3.98487e-01 -2.72197e+00 -1.06926e-01 -1.72125e-01 -2.38353e-01 
2019-07-08T09:33:52 1.65438e+00 1.64723e+00 -2.63066e+00 2.23179e+01 1.42301e-11 5.55964e+02 3.76793e-01 -2.74437e+00 -1.06861e-01 -1.73310e-01 -2.37649e-01 
2019-07-08T09:43:52 1.65438e+00 1.64724e+00 -2.63072e+00 2.22845e+01 1.42009e-11 5.55834e+02 3.53042e-01 -2.76641e+00 -1.06862e-01 -1.74403e-01 -2.36983e-01 
2019-07-08T09:54:14 1.65438e+00 1.64724e+00 -2.63078e+00 2.22523e+01 1.41733e-11 5.55699e+02 3.27347e-01 -2.78809e+00 -1.06924e-01 -1.75397e-01 -2.36357e-01 
2019-07-08T10:03:52 1.65439e+00 1.64724e+00 -2.63084e+00 2.22227e+01 1.41475e-11 5.55560e+02 2.99733e-01 -2.80928e+00 -1.07036e-01 -1.76296e-01 -2.35773e-01 
2019-07-08T10:13:52 1.65439e+00 1.64725e+00 -2.63090e+00 2.21965e+01 1.41238e-11 5.55416e+02 2.69875e-01 -2.83002e+00 -1.07184e-01 -1.77109e-01 -2.35228e-01 
2019-07-08T10:24:14 1.65439e+00 1.64725e+00 -2.63097e+00 2.21746e+01 1.41021e-11 5.55269e+02 2.37379e-01 -2.85027e+00 -1.07351e-01 -1.77844e-01 -2.34720e-01 
2019-07-08T10:33:52 1.65440e+00 1.64725e+00 -2.63103e+00 2.21575e+01 1.40828e-11 5.55119e+02 2.02320e-01 -2.86989e+00 -1.07519e-01 -1.78507e-01 -2.34248e-01 
2019-07-08T10:43:52 1.65440e+00 1.64726e+00 -2.63109e+00 2.21450e+01 1.40658e-11 5.54966e+02 1.65203e-01 -2.88894e+00 -1.07672e-01 -1.79095e-01 -2.33804e-01 
2019-07-08T10:54:14 1.65440e+00 1.64726e+00 -2.63115e+00 2.21365e+01 1.40510e-11 5.54809e+02 1.26706e-01 -2.90739e+00 -1.07799e-01 -1.79604e-01 -2.33383e-01 
2019-07-08T11:03:52 1.65441e+00 1.64726e+00 -2.63121e+00 2.21314e+01 1.40387e-11 5.54650e+02 8.72984e-02 -2.92515e+00 -1.07894e-01 -1.80033e-01 -2.32983e-01 
2019-07-08T11:13:52 1.65441e+00 1.64727e+00 -2.63127e+00 2.21285e+01 1.40285e-11 5.54488e+02 4.70974e-02 -2.94227e+00 -1.07958e-01 -1.80392e-01 -2.32591e-01 
2019-07-08T11:24:14 1.65441e+00 1.64727e+00 -2.63134e+00 2.21271e+01 1.40206e-11 5.54322e+02 6.18828e-03 -2.95876e+00 -1.07994e-01 -1.80697e-01 -2.32194e-01 
2019-07-08T11:33:52 1.65442e+00 1.64727e+00 -2.63139e+00 2.21264e+01 1.40150e-11 5.54154e+02 -3.52911e-02 -2.97454e+00 -1.08009e-01 -1.80979e-01 -2.31772e-01 
2019-07-08T11:43:52 1.65442e+00 1.64728e+00 -2.63146e+00 2.21257e+01 1.40098e-11 5.53983e+02 -7.72493e-02 -2.98967e+00 -1.08010e-01 -1.81279e-01 -2.31279e-01 
2019-07-08T11:54:14 1.65442e+00 1.64728e+00 -2.63152e+00 2.21243e+01 1.40038e-11 5.53809e+02 -1.19514e-01 -3.00413e+00 -1.08008e-01 -1.81652e-01 -2.30684e-01 
2019-07-08T12:03:52 1.65443e+00 1.64728e+00 -2.63158e+00 2.21220e+01 1.39972e-11 5.53635e+02 -1.61840e-01 -3.01781e+00 -1.08015e-01 -1.82163e-01 -2.29990e-01 
2019-07-08T12:13:52 1.65443e+00 1.64729e+00 -2.63164e+00 2.21185e+01 1.39899e-11 5.53460e+02 -2.04015e-01 -3.03074e+00 -1.08047e-01 -1.82856e-01 -2.29233e-01 
2019-07-08T12:24:14 1.65443e+00 1.64729e+00 -2.63170e+00 2.21135e+01 1.39824e-11 5.53283e+02 -2.45687e-01 -3.04286e+00 -1.08122e-01 -1.83726e-01 -2.28473e-01 
2019-07-08T12:33:52 1.65444e+00 1.64729e+00 -2.63176e+00 2.21074e+01 1.39749e-11 5.53106e+02 -2.86442e-01 -3.05410e+00 -1.08253e-01 -1.84716e-01 -2.27759e-01 
2019-07-08T12:43:52 1.65444e+00 1.64730e+00 -2.63182e+00 2.21002e+01 1.39674e-11 5.52926e+02 -3.25962e-01 -3.06453e+00 -1.08450e-01 -1.85739e-01 -2.27104e-01 
2019-07-08T12:54:14 1.65444e+00 1.64730e+00 -2.63189e+00 2.20923e+01 1.39601e-11 5.52744e+02 -3.63993e-01 -3.07421e+00 -1.08716e-01 -1.86716e-01 -2.26509e-01 
2019-07-08T13:03:52 1.65445e+00 1.64730e+00 -2.63195e+00 2.20842e+01 1.39531e-11 5.52561e+02 -4.00381e-01 -3.08320e+00 -1.09051e-01 -1.87592e-01 -2.25966e-01 
2019-07-08T13:13:52 1.65445e+00 1.64731e+00 -2.63201e+00 2.20759e+01 1.39463e-11 5.52375e+02 -4.35126e-01 -3.09176e+00 -1.09448e-01 -1.88346e-01 -2.25460e-01 
2019-07-08T13:24:14 1.65445e+00 1.64731e+00 -2.63207e+00 2.20677e+01 1.39396e-11 5.52186e+02 -4.68297e-01 -3.10014e+00 -1.09901e-01 -1.88976e-01 -2.24981e-01 
2019-07-08T13:33:52 1.65446e+00 1.64731e+00 -2.63213e+00 2.20598e+01 1.39328e-11 5.51997e+02 -5.00025e-01 -3.10858e+00 -1.10402e-01 -1.89500e-01 -2.24525e-01 
2019-07-08T13:43:52 1.65446e+00 1.64732e+00 -2.63219e+00 2.20517e+01 1.39250e-11 5.51806e+02 -5.30600e-01 -3.11736e+00 -1.10944e-01 -1.89946e-01 -2.24082e-01 
2019-07-08T13:54:14 1.65446e+00 1.64732e+00 -2.63226e+00 2.20432e+01 1.39162e-11 5.51614e+02 -5.60466e-01 -3.12648e+00 -1.11517e-01 -1.90361e-01 -2.23647e-01 
2019-07-08T14:03:52 1.65447e+00 1.64732e+00 -2.63232e+00 2.20343e+01 1.39065e-11 5.51422e+02 -5.90046e-01 -3.13574e+00 -1.12111e-01 -1.90789e-01 -2.23222e-01 
2019-07-08T14:13:52 1.65447e+00 1.64733e+00 -2.63238e+00 2.20246e+01 1.38957e-11 5.51229e+02 -6.19709e-01 -3.14490e+00 -1.12713e-01 -1.91260e-01 -2.22800e-01 
2019-07-08T14:24:14 1.65447e+00 1.64733e+00 -2.63244e+00 2.20139e+01 1.38837e-11 5.51036e+02 -6.49679e-01 -3.15356e+00 -1.13308e-01 -1.91771e-01 -2.22380e-01 
2019-07-08T14:33:52 1.65448e+00 1.64733e+00 -2.63250e+00 2.20024e+01 1.38708e-11 5.50843e+02 -6.80072e-01 -3.16116e+00 -1.13889e-01 -1.92312e-01 -2.21963e-01 
2019-07-08T14:43:52 1.65448e+00 1.64734e+00 -2.63256e+00 2.19901e+01 1.38569e-11 5.50650e+02 -7.11015e-01 -3.16730e+00 -1.14450e-01 -1.92880e-01 -2.21545e-01 
2019-07-08T14:54:14 1.65448e+00 1.64734e+00 -2.63262e+00 2.19772e+01 1.38420e-11 5.50456e+02 -7.42641e-01 -3.17180e+00 -1.14995e-01 -1.93485e-01 -2.21115e-01 
2019-07-08T15:03:52 1.65449e+00 1.64734e+00 -2.63268e+00 2.19641e+01 1.38265e-11 5.50262e+02 -7.75100e-01 -3.17471e+00 -1.15527e-01 -1.94146e-01 -2.20646e-01 
2019-07-08T15:13:52 1.65449e+00 1.64735e+00 -2.63275e+00 2.19509e+01 1.38102e-11 5.50068e+02 -8.08594e-01 -3.17638e+00 -1.16046e-01 -1.94872e-01 -2.20037e-01 
2019-07-08T15:24:14 1.65449e+00 1.64735e+00 -2.63281e+00 2.19378e+01 1.37932e-11 5.49872e+02 -8.43293e-01 -3.17717e+00 -1.16545e-01 -1.95659e-01 -2.19071e-01 
2019-07-08T15:33:52 1.65449e+00 1.64735e+00 -2.63287e+00 2.19251e+01 1.37759e-11 5.49676e+02 -8.79283e-01 -3.17722e+00 -1.17032e-01 -1.96478e-01 -2.17574e-01 
2019-07-08T15:43:52 1.65450e+00 1.64736e+00 -2.63293e+00 2.19126e+01 1.37581e-11 5.49479e+02 -9.16584e-01 -3.17663e+00 -1.17531e-01 -1.97288e-01 -2.15678e-01 
2019-07-08T15:54:14 1.65450e+00 1.64736e+00 -2.63299e+00 2.19000e+01 1.37398e-11 5.49281e+02 -9.55075e-01 -3.17535e+00 -1.18072e-01 -1.98037e-01 -2.13744e-01 
2019-07-08T16:03:52 1.65450e+00 1.64736e+00 -2.63305e+00 2.18872e+01 1.37213e-11 5.49082e+02 -9.94483e-01 -3.17345e+00 -1.18670e-01 -1.98683e-01 -2.12037e-01 
2019-07-08T16:13:52 1.65451e+00 1.64737e+00 -2.63311e+00 2.18737e+01 1.37023e-11 5.48883e+02 -1.03446e+00 -3.17112e+00 -1.19323e-01 -1.99193e-01 -2.10622e-01 
2019-07-08T16:24:14 1.65451e+00 1.64737e+00 -2.63318e+00 2.18590e+01 1.36827e-11 5.48682e+02 -1.07458e+00 -3.16844e+00 -1.20022e-01 -1.99551e-01 -2.09459e-01 
2019-07-08T16:33:52 1.65451e+00 1.64737e+00 -2.63324e+00 2.18431e+01 1.36628e-11 5.48480e+02 -1.11436e+00 -3.16545e+00 -1.20758e-01 -1.99758e-01 -2.08488e-01 
2019-07-08T16:43:52 1.65452e+00 1.64738e+00 -2.63330e+00 2.18257e+01 1.36422e-11 5.48278e+02 -1.15339e+00 -3.16224e+00 -1.21522e-01 -1.99824e-01 -2.07648e-01 
2019-07-08T16:54:14 1.65452e+00 1.64738e+00 -2.63336e+00 2.18067e+01 1.36208e-11 5.48074e+02 -1.19130e+00 -3.15892e+00 -1.22309e-01 -1.99770e-01 -2.06901e-01 
2019-07-08T17:03:52 1.65452e+00 1.64738e+00 -2.63342e+00 2.17863e+01 1.35984e-11 5.47870e+02 -1.22765e+00 -3.15559e+00 -1.23114e-01 -1.99621e-01 -2.06226e-01 
2019-07-08T17:13:52 1.65453e+00 1.64739e+00 -2.63348e+00 2.17644e+01 1.35746e-11 5.47666e+02 -1.26213e+00 -3.15234e+00 -1.23935e-01 -1.99404e-01 -2.05604e-01 
2019-07-08T17:24:14 1.65453e+00 1.64739e+00 -2.63355e+00 2.17412e+01 1.35494e-11 5.47461e+02 -1.29451e+00 -3.14922e+00 -1.24769e-01 -1.99142e-01 -2.05025e-01 
2019-07-08T17:33:52 1.65453e+00 1.64739e+00 -2.63361e+00 2.17171e+01 1.35232e-11 5.47257e+02 -1.32472e+00 -3.14625e+00 -1.25613e-01 -1.98851e-01 -2.04489e-01 
2019-07-08T17:43:52 1.65454e+00 1.64740e+00 -2.63367e+00 2.16920e+01 1.34955e-11 5.47052e+02 -1.35287e+00 -3.14349e+00 -1.26464e-01 -1.98543e-01 -2.03984e-01 
2019-07-08T17:54:14 1.65454e+00 1.64740e+00 -2.63373e+00 2.16661e+01 1.34666e-11 5.46848e+02 -1.37912e+00 -3.14098e+00 -1.27320e-01 -1.98220e-01 -2.03505e-01 
2019-07-08T18:03:52 1.65454e+00 1.64740e+00 -2.63379e+00 2.16395e+01 1.34364e-11 5.46645e+02 -1.40366e+00 -3.13871e+00 -1.28180e-01 -1.97888e-01 -2.03050e-01 
2019-07-08T18:13:52 1.65455e+00 1.64741e+00 -2.63385e+00 2.16121e+01 1.34049e-11 5.46442e+02 -1.42667e+00 -3.13667e+00 -1.29042e-01 -1.97560e-01 -2.02603e-01 
2019-07-08T18:24:14 1.65455e+00 1.64741e+00 -2.63391e+00 2.15839e+01 1.33721e-11 5.46239e+02 -1.44834e+00 -3.13477e+00 -1.29900e-01 -1.97260e-01 -2.02151e-01 
2019-07-08T18:33:52 1.65455e+00 1.64741e+00 -2.63397e+00 2.15549e+01 1.33383e-11 5.46037e+02 -1.46884e+00 -3.13295e+00 -1.30740e-01 -1.97046e-01 -2.01688e-01 
2019-07-08T18:43:52 1.65456e+00 1.64742e+00 -2.63404e+00 2.15248e+01 1.33033e-11 5.45836e+02 -1.48823e+00 -3.13110e+00 -1.31546e-01 -1.97016e-01 -2.01206e-01 
2019-07-08T18:54:14 1.65456e+00 1.64742e+00 -2.63410e+00 2.14936e+01 1.32673e-11 5.45634e+02 -1.50642e+00 -3.12900e+00 -1.32309e-01 -1.97232e-01 -2.00691e-01 
2019-07-08T19:03:52 1.65456e+00 1.64742e+00 -2.63416e+00 2.14614e+01 1.32303e-11 5.45432e+02 -1.52323e+00 -3.12606e+00 -1.33032e-01 -1.97648e-01 -2.00089e-01 
2019-07-08T19:13:52 1.65457e+00 1.64743e+00 -2.63422e+00 2.14280e+01 1.31924e-11 5.45231e+02 -1.53855e+00 -3.12140e+00 -1.33732e-01 -1.98144e-01 -1.99263e-01 
2019-07-08T19:24:14 1.65457e+00 1.64743e+00 -2.63428e+00 2.13936e+01 1.31536e-11 5.45028e+02 -1.55234e+00 -3.11443e+00 -1.34419e-01 -1.98595e-01 -1.98066e-01 
2019-07-08T19:33:52 1.65457e+00 1.64743e+00 -2.63434e+00 2.13584e+01 1.31142e-11 5.44826e+02 -1.56457e+00 -3.10546e+00 -1.35102e-01 -1.98907e-01 -1.96487e-01 
2019-07-08T19:43:52 1.65458e+00 1.64744e+00 -2.63440e+00 2.13225e+01 1.30742e-11 5.44624e+02 -1.57533e+00 -3.09547e+00 -1.35794e-01 -1.99050e-01 -1.94675e-01 
2019-07-08T19:54:14 1.65458e+00 1.64744e+00 -2.63447e+00 2.12861e+01 1.30336e-11 5.44420e+02 -1.58472e+00 -3.08543e+00 -1.36506e-01 -1.99043e-01 -1.92826e-01 
2019-07-08T20:03:52 1.65458e+00 1.64744e+00 -2.63453e+00 2.12495e+01 1.29927e-11 5.44217e+02 -1.59286e+00 -3.07599e+00 -1.37246e-01 -1.98922e-01 -1.91063e-01 
2019-07-08T20:13:52 1.65459e+00 1.64745e+00 -2.63459e+00 2.12129e+01 1.29514e-11 5.44012e+02 -1.59987e+00 -3.06735e+00 -1.38012e-01 -1.98721e-01 -1.89417e-01 
2019-07-08T20:24:14 1.65459e+00 1.64745e+00 -2.63465e+00 2.11762e+01 1.29099e-11 5.43807e+02 -1.60590e+00 -3.05949e+00 -1.38804e-01 -1.98467e-01 -1.87873e-01 
2019-07-08T20:33:52 1.65459e+00 1.64745e+00 -2.63471e+00 2.11398e+01 1.28684e-11 5.43603e+02 -1.61110e+00 -3.05223e+00 -1.39619e-01 -1.98178e-01 -1.86409e-01 
2019-07-08T20:43:52 1.65460e+00 1.64746e+00 -2.63477e+00 2.11034e+01 1.28266e-11 5.43398e+02 -1.61567e+00 -3.04540e+00 -1.40456e-01 -1.97868e-01 -1.85006e-01 
2019-07-08T20:54:14 1.65460e+00 1.64746e+00 -2.63484e+00 2.10671e+01 1.27847e-11 5.43193e+02 -1.61981e+00 -3.03883e+00 -1.41316e-01 -1.97547e-01 -1.83666e-01 
2019-07-08T21:03:52 1.65460e+00 1.64746e+00 -2.63490e+00 2.10310e+01 1.27429e-11 5.42989e+02 -1.62377e+00 -3.03239e+00 -1.42199e-01 -1.97218e-01 -1.82411e-01 
2019-07-08T21:13:52 1.65461e+00 1.64747e+00 -2.63496e+00 2.09949e+01 1.27008e-11 5.42784e+02 -1.62757e+00 -3.02595e+00 -1.43104e-01 -1.96876e-01 -1.81262e-01 
2019-07-08T21:24:14 1.65461e+00 1.64747e+00 -2.63502e+00 2.09587e+01 1.26587e-11 5.42579e+02 -1.63042e+00 -3.01944e+00 -1.44033e-01 -1.96513e-01 -1.80241e-01 
2019-07-08T21:33:52 1.65461e+00 1.64747e+00 -2.63508e+00 2.09226e+01 1.26165e-11 5.42375e+02 -1.63167e+00 -3.01278e+00 -1.44986e-01 -1.96126e-01 -1.79359e-01 
2019-07-08T21:43:52 1.65462e+00 1.64748e+00 -2.63514e+00 2.08864e+01 1.25743e-11 5.42170e+02 -1.63176e+00 -3.00590e+00 -1.45960e-01 -1.95730e-01 -1.78607e-01 
2019-07-08T21:54:14 1.65462e+00 1.64748e+00 -2.63520e+00 2.08501e+01 1.25320e-11 5.41964e+02 -1.63168e+00 -2.99878e+00 -1.46955e-01 -1.95339e-01 -1.77964e-01 
2019-07-08T22:03:52 1.65462e+00 1.64748e+00 -2.63526e+00 2.08140e+01 1.24900e-11 5.41758e+02 -1.63207e+00 -2.99147e+00 -1.47966e-01 -1.94958e-01 -1.77410e-01 
2019-07-08T22:13:52 1.65463e+00 1.64749e+00 -2.63533e+00 2.07780e+01 1.24481e-11 5.41551e+02 -1.63315e+00 -2.98413e+00 -1.48991e-01 -1.94585e-01 -1.76910e-01 
2019-07-08T22:24:14 1.65463e+00 1.64749e+00 -2.63539e+00 2.07420e+01 1.24063e-11 5.41342e+02 -1.63487e+00 -2.97692e+00 -1.50026e-01 -1.94221e-01 -1.76440e-01 
2019-07-08T22:33:52 1.65463e+00 1.64749e+00 -2.63545e+00 2.06747e+01 1.23506e-11 5.41342e+02 -1.64272e+00 -2.98101e+00 -1.55567e-01 -1.86894e-01 -1.75989e-01 
2019-07-08T22:43:52 1.65464e+00 1.64750e+00 -2.63551e+00 2.06392e+01 1.23102e-11 5.41127e+02 -1.64432e+00 -2.97376e+00 -1.56841e-01 -1.86107e-01 -1.75547e-01 
2019-07-08T22:54:14 1.65464e+00 1.64750e+00 -2.63557e+00 2.06042e+01 1.22703e-11 5.40909e+02 -1.64593e+00 -2.96631e+00 -1.58133e-01 -1.85149e-01 -1.75093e-01 
2019-07-08T23:03:52 1.65464e+00 1.64750e+00 -2.63563e+00 2.05698e+01 1.22314e-11 5.40689e+02 -1.64754e+00 -2.95866e+00 -1.59429e-01 -1.84138e-01 -1.74618e-01 
2019-07-08T23:13:52 1.65465e+00 1.64751e+00 -2.63569e+00 2.05358e+01 1.21933e-11 5.40468e+02 -1.64915e+00 -2.95077e+00 -1.60719e-01 -1.83185e-01 -1.74103e-01 
2019-07-08T23:24:14 1.65465e+00 1.64751e+00 -2.63576e+00 2.05020e+01 1.21554e-11 5.40245e+02 -1.65073e+00 -2.94264e+00 -1.62000e-01 -1.82334e-01 -1.73527e-01 
2019-07-08T23:33:52 1.65465e+00 1.64751e+00 -2.63582e+00 2.04685e+01 1.21173e-11 5.40021e+02 -1.65226e+00 -2.93429e+00 -1.63271e-01 -1.81576e-01 -1.72866e-01 
2019-07-08T23:43:52 1.65465e+00 1.64752e+00 -2.63588e+00 2.04350e+01 1.20786e-11 5.39795e+02 -1.65372e+00 -2.92577e+00 -1.64534e-01 -1.80884e-01 -1.72085e-01 
2019-07-08T23:54:14 1.65466e+00 1.64752e+00 -2.63594e+00 2.04012e+01 1.20394e-11 5.39569e+02 -1.65509e+00 -2.91713e+00 -1.65786e-01 -1.80232e-01 -1.71159e-01 
2019-07-09T00:03:52 1.65466e+00 1.64752e+00 -2.63600e+00 2.03671e+01 1.19999e-11 5.39343e+02 -1.65635e+00 -2.90847e+00 -1.67025e-01 -1.79592e-01 -1.70089e-01 
2019-07-09T00:13:52 1.65466e+00 1.64753e+00 -2.63606e+00 2.03326e+01 1.19603e-11 5.39115e+02 -1.65746e+00 -2.89985e+00 -1.68248e-01 -1.78944e-01 -1.68896e-01 
2019-07-09T00:24:14 1.65467e+00 1.64753e+00 -2.63613e+00 2.02977e+01 1.19206e-11 5.38886e+02 -1.65829e+00 -2.89133e+00 -1.69453e-01 -1.78271e-01 -1.67622e-01 
2019-07-09T00:33:52 1.65467e+00 1.64753e+00 -2.63619e+00 2.02626e+01 1.18810e-11 5.38657e+02 -1.65869e+00 -2.88295e+00 -1.70643e-01 -1.77559e-01 -1.66313e-01 
2019-07-09T00:43:52 1.65467e+00 1.64754e+00 -2.63625e+00 2.02275e+01 1.18414e-11 5.38426e+02 -1.65860e+00 -2.87470e+00 -1.71818e-01 -1.76802e-01 -1.65001e-01 
2019-07-09T00:54:14 1.65468e+00 1.64754e+00 -2.63631e+00 2.01924e+01 1.18018e-11 5.38193e+02 -1.65813e+00 -2.86658e+00 -1.72982e-01 -1.75996e-01 -1.63704e-01 
2019-07-09T01:03:52 1.65468e+00 1.64754e+00 -2.63637e+00 2.01576e+01 1.17623e-11 5.37960e+02 -1.65753e+00 -2.85862e+00 -1.74139e-01 -1.75141e-01 -1.62432e-01 
2019-07-09T01:13:52 1.65468e+00 1.64755e+00 -2.63643e+00 2.01231e+01 1.17229e-11 5.37726e+02 -1.65695e+00 -2.85079e+00 -1.75295e-01 -1.74236e-01 -1.61183e-01 
2019-07-09T01:24:14 1.65469e+00 1.64755e+00 -2.63649e+00 2.00891e+01 1.16836e-11 5.37490e+02 -1.65644e+00 -2.84311e+00 -1.76458e-01 -1.73285e-01 -1.59958e-01 
2019-07-09T01:33:52 1.65469e+00 1.64755e+00 -2.63655e+00 2.00556e+01 1.16449e-11 5.37255e+02 -1.65598e+00 -2.83564e+00 -1.77637e-01 -1.72294e-01 -1.58765e-01 
2019-07-09T01:43:52 1.65469e+00 1.64756e+00 -2.63662e+00 2.00227e+01 1.16066e-11 5.37018e+02 -1.65553e+00 -2.82838e+00 -1.78837e-01 -1.71275e-01 -1.57611e-01 
2019-07-09T01:54:14 1.65470e+00 1.64756e+00 -2.63668e+00 1.99905e+01 1.15690e-11 5.36780e+02 -1.65508e+00 -2.82133e+00 -1.80062e-01 -1.70242e-01 -1.56512e-01 
2019-07-09T02:03:52 1.65470e+00 1.64756e+00 -2.63674e+00 1.99590e+01 1.15323e-11 5.36543e+02 -1.65460e+00 -2.81450e+00 -1.81311e-01 -1.69208e-01 -1.55482e-01 
2019-07-09T02:13:52 1.65470e+00 1.64757e+00 -2.63680e+00 1.99283e+01 1.14964e-11 5.36303e+02 -1.65407e+00 -2.80787e+00 -1.82580e-01 -1.68181e-01 -1.54533e-01 
2019-07-09T02:24:14 1.65471e+00 1.64757e+00 -2.63686e+00 1.98983e+01 1.14612e-11 5.36063e+02 -1.65346e+00 -2.80136e+00 -1.83867e-01 -1.67165e-01 -1.53675e-01 
2019-07-09T02:33:52 1.65471e+00 1.64757e+00 -2.63692e+00 1.98692e+01 1.14268e-11 5.35822e+02 -1.65274e+00 -2.79495e+00 -1.85172e-01 -1.66154e-01 -1.52914e-01 
2019-07-09T02:43:52 1.65471e+00 1.64758e+00 -2.63698e+00 1.98407e+01 1.13930e-11 5.35579e+02 -1.65194e+00 -2.78855e+00 -1.86493e-01 -1.65138e-01 -1.52245e-01 
2019-07-09T02:54:14 1.65472e+00 1.64758e+00 -2.63705e+00 1.98129e+01 1.13601e-11 5.35334e+02 -1.65104e+00 -2.78208e+00 -1.87832e-01 -1.64102e-01 -1.51659e-01 
2019-07-09T03:03:52 1.65472e+00 1.64758e+00 -2.63711e+00 1.97857e+01 1.13275e-11 5.35090e+02 -1.65005e+00 -2.77548e+00 -1.89189e-01 -1.63025e-01 -1.51144e-01 
2019-07-09T03:13:52 1.65472e+00 1.64759e+00 -2.63717e+00 1.97590e+01 1.12946e-11 5.34843e+02 -1.64897e+00 -2.76869e+00 -1.90563e-01 -1.61887e-01 -1.50684e-01 
2019-07-09T03:24:14 1.65473e+00 1.64759e+00 -2.63723e+00 1.97324e+01 1.12613e-11 5.34595e+02 -1.64783e+00 -2.76162e+00 -1.91952e-01 -1.60667e-01 -1.50266e-01 
2019-07-09T03:33:52 1.65473e+00 1.64759e+00 -2.63729e+00 1.97061e+01 1.12278e-11 5.34348e+02 -1.64667e+00 -2.75427e+00 -1.93355e-01 -1.59348e-01 -1.49884e-01 
